YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 13 12 00 290  1.5 99.0 99.00 99.00 99.00 999 1014.6  11.3  12.2 999.0 99.0 99.00
2005 07 13 13 00 270  2.6 99.0 99.00 99.00 99.00 999 1014.8  11.3  12.3 999.0 99.0 99.00
2005 07 13 14 00 290  3.1 99.0 99.00 99.00 99.00 999 1015.0  11.0  12.3 999.0 99.0 99.00
2005 07 13 15 00 270  3.6 99.0 99.00 99.00 99.00 999 1015.4  10.7  12.3 999.0 99.0 99.00
2005 07 13 16 00 270  3.6 99.0 99.00 99.00 99.00 999 1015.9  10.6  12.4 999.0 99.0 99.00
2005 07 13 17 00 250  3.1 99.0 99.00 99.00 99.00 999 1016.4  10.8  12.6 999.0 99.0 99.00
2005 07 13 18 00 270  2.6 99.0 99.00 99.00 99.00 999 1016.6  10.8  12.6 999.0 99.0 99.00
2005 07 13 19 00 250  1.5 99.0 99.00 99.00 99.00 999 1017.0  11.1  12.5 999.0 99.0 99.00
2005 07 13 20 00 250  2.6 99.0 99.00 99.00 99.00 999 1015.6  11.3  13.1 999.0 99.0 99.00
2005 07 13 21 00 270  2.6 99.0 99.00 99.00 99.00 999 1015.3  11.7  13.5 999.0 99.0 99.00
2005 07 13 22 00 210  3.1 99.0 99.00 99.00 99.00 999 1015.0  11.8  13.3 999.0 99.0 99.00
2005 07 13 23 00 210  3.1 99.0 99.00 99.00 99.00 999 1014.3  11.7  13.4 999.0 99.0 99.00
2005 07 14 00 00 240  3.1 99.0 99.00 99.00 99.00 999 1014.2  11.9  13.5 999.0 99.0 99.00
2005 07 14 01 00 240  3.1 99.0 99.00 99.00 99.00 999 1013.7  11.9  13.3 999.0 99.0 99.00
2005 07 14 02 00 240  2.1 99.0 99.00 99.00 99.00 999 1013.4  11.8  12.9 999.0 99.0 99.00
2005 07 14 03 00 260  2.6 99.0 99.00 99.00 99.00 999 1013.2  11.6  12.9 999.0 99.0 99.00
2005 07 14 04 00 260  2.1 99.0 99.00 99.00 99.00 999 1013.3  11.4  13.0 999.0 99.0 99.00
2005 07 14 05 00 230  0.5 99.0 99.00 99.00 99.00 999 1013.8  11.2  13.0 999.0 99.0 99.00
2005 07 14 06 00 220  1.5 99.0 99.00 99.00 99.00 999 1014.0  11.1  12.8 999.0 99.0 99.00
2005 07 14 07 00 190  2.1 99.0 99.00 99.00 99.00 999 1014.1  11.1  12.9 999.0 99.0 99.00
2005 07 14 09 00 170  2.6 99.0 99.00 99.00 99.00 999 1014.3  11.0  13.1 999.0 99.0 99.00
2005 07 14 10 00 180  1.5 99.0 99.00 99.00 99.00 999 1013.8  10.9  13.3 999.0 99.0 99.00
2005 07 14 11 00 170  1.5 99.0 99.00 99.00 99.00 999 1013.5  10.8  13.4 999.0 99.0 99.00
2005 07 14 12 00 180  1.0 99.0 99.00 99.00 99.00 999 1013.4  10.7  13.3 999.0 99.0 99.00
2005 07 14 13 00 150  2.1 99.0 99.00 99.00 99.00 999 1013.1  10.5  12.7 999.0 99.0 99.00
2005 07 14 14 00 130  1.0 99.0 99.00 99.00 99.00 999 1013.4  10.6  12.4 999.0 99.0 99.00
2005 07 14 15 00 130  1.0 99.0 99.00 99.00 99.00 999 1013.6  10.8  12.2 999.0 99.0 99.00
2005 07 14 16 00   0  0.0 99.0 99.00 99.00 99.00 999 1014.0  10.9  12.6 999.0 99.0 99.00
2005 07 14 17 00 200  1.0 99.0 99.00 99.00 99.00 999 1014.4  10.8  12.9 999.0 99.0 99.00
2005 07 14 18 00 210  2.6 99.0 99.00 99.00 99.00 999 1013.7  10.9  13.0 999.0 99.0 99.00
2005 07 14 19 00 210  2.6 99.0 99.00 99.00 99.00 999 1013.2  10.9  12.7 999.0 99.0 99.00
2005 07 14 20 00 220  3.1 99.0 99.00 99.00 99.00 999 1013.2  11.0  12.2 999.0 99.0 99.00
2005 07 14 21 00 230  3.6 99.0 99.00 99.00 99.00 999 1012.9  11.5  13.0 999.0 99.0 99.00
2005 07 14 22 00 240  4.1 99.0 99.00 99.00 99.00 999 1012.7  11.8  13.0 999.0 99.0 99.00
2005 07 14 23 00 240  3.1 99.0 99.00 99.00 99.00 999 1012.2  11.8  12.2 999.0 99.0 99.00
2005 07 15 00 00 230  2.6 99.0 99.00 99.00 99.00 999 1011.8  11.8  12.7 999.0 99.0 99.00
2005 07 15 01 00 220  2.6 99.0 99.00 99.00 99.00 999 1011.6  11.7  12.6 999.0 99.0 99.00
2005 07 15 02 00 220  2.6 99.0 99.00 99.00 99.00 999 1011.6  11.4  12.7 999.0 99.0 99.00
2005 07 15 03 00 230  2.1 99.0 99.00 99.00 99.00 999 1011.8  11.3  12.9 999.0 99.0 99.00
2005 07 15 04 00 230  0.5 99.0 99.00 99.00 99.00 999 1012.0  11.2  13.1 999.0 99.0 99.00
2005 07 15 05 00 230  2.1 99.0 99.00 99.00 99.00 999 1012.3  11.0  13.4 999.0 99.0 99.00
2005 07 15 06 00 250  1.5 99.0 99.00 99.00 99.00 999 1012.7  11.1  13.0 999.0 99.0 99.00
2005 07 15 07 00   0  0.0 99.0 99.00 99.00 99.00 999 1012.3  10.8  12.3 999.0 99.0 99.00
2005 07 15 09 00   0  0.0 99.0 99.00 99.00 99.00 999 1011.4  10.5  12.4 999.0 99.0 99.00
2005 07 15 10 00   0  0.0 99.0 99.00 99.00 99.00 999 1011.3  10.6  12.2 999.0 99.0 99.00
2005 07 15 11 00   0  0.0 99.0 99.00 99.00 99.00 999 1011.0  10.8  13.0 999.0 99.0 99.00
2005 07 15 12 00 290  3.1 99.0 99.00 99.00 99.00 999 1011.0  10.9  13.4 999.0 99.0 99.00
2005 07 15 13 00 270  3.1 99.0 99.00 99.00 99.00 999 1011.4  10.8  13.3 999.0 99.0 99.00
2005 07 15 14 00 290  2.6 99.0 99.00 99.00 99.00 999 1011.4  10.4  13.1 999.0 99.0 99.00
2005 07 15 15 00 280  4.6 99.0 99.00 99.00 99.00 999 1011.5  10.6  13.2 999.0 99.0 99.00
2005 07 15 16 00 290  2.6 99.0 99.00 99.00 99.00 999 1012.5  10.5  13.2 999.0 99.0 99.00
2005 07 15 17 00 270  3.6 99.0 99.00 99.00 99.00 999 1012.8  10.3  13.3 999.0 99.0 99.00
2005 07 15 18 00 270  3.6 99.0 99.00 99.00 99.00 999 1013.3  10.3  13.4 999.0 99.0 99.00
2005 07 15 19 00 270  4.1 99.0 99.00 99.00 99.00 999 1012.4  10.9  13.4 999.0 99.0 99.00
2005 07 15 20 00 270  4.6 99.0 99.00 99.00 99.00 999 1012.6  10.9  13.3 999.0 99.0 99.00
2005 07 15 21 00 270  4.6 99.0 99.00 99.00 99.00 999 1012.5  11.2  13.4 999.0 99.0 99.00
2005 07 15 22 00 260  5.1 99.0 99.00 99.00 99.00 999 1011.6  11.8  13.1 999.0 99.0 99.00
2005 07 15 23 00 240  4.6 99.0 99.00 99.00 99.00 999 1011.7  12.1  13.4 999.0 99.0 99.00
2005 07 16 00 00 230  3.1 99.0 99.00 99.00 99.00 999 1011.7  12.1  13.1 999.0 99.0 99.00
2005 07 16 01 00 250  2.6 99.0 99.00 99.00 99.00 999 1011.1  12.0  13.0 999.0 99.0 99.00
2005 07 16 02 00 260  2.6 99.0 99.00 99.00 99.00 999 1011.2  11.9  12.9 999.0 99.0 99.00
2005 07 16 03 00 260  2.6 99.0 99.00 99.00 99.00 999 1010.9  11.7  13.3 999.0 99.0 99.00
2005 07 16 04 00 280  2.1 99.0 99.00 99.00 99.00 999 1011.0  11.5  13.3 999.0 99.0 99.00
2005 07 16 05 00 260  2.6 99.0 99.00 99.00 99.00 999 1011.3  11.2  13.2 999.0 99.0 99.00
2005 07 16 06 00 270  1.5 99.0 99.00 99.00 99.00 999 1011.9  10.9  13.1 999.0 99.0 99.00
2005 07 16 07 00 270  2.6 99.0 99.00 99.00 99.00 999 1011.9  10.7  13.1 999.0 99.0 99.00
2005 07 16 09 00 300  2.1 99.0 99.00 99.00 99.00 999 1011.8  10.6  13.6 999.0 99.0 99.00
2005 07 16 10 00 320  1.0 99.0 99.00 99.00 99.00 999 1011.3  10.4  13.6 999.0 99.0 99.00
2005 07 16 11 00 270  1.5 99.0 99.00 99.00 99.00 999 1011.0  10.4  13.5 999.0 99.0 99.00
2005 07 16 12 00 320  1.5 99.0 99.00 99.00 99.00 999 1011.1  10.6  13.2 999.0 99.0 99.00
2005 07 16 13 00 310  0.5 99.0 99.00 99.00 99.00 999 1011.5  10.6  13.2 999.0 99.0 99.00
2005 07 16 14 00 310  2.6 99.0 99.00 99.00 99.00 999 1011.4  10.5  13.2 999.0 99.0 99.00
2005 07 16 15 00   0  0.0 99.0 99.00 99.00 99.00 999 1011.7  10.4  13.3 999.0 99.0 99.00
2005 07 16 16 00   0  0.0 99.0 99.00 99.00 99.00 999 1012.2  10.8  12.8 999.0 99.0 99.00
2005 07 16 17 00 260  1.5 99.0 99.00 99.00 99.00 999 1012.7  10.8  13.3 999.0 99.0 99.00
2005 07 16 18 00 240  1.5 99.0 99.00 99.00 99.00 999 1012.1  10.8  13.3 999.0 99.0 99.00
2005 07 16 19 00 230  4.1 99.0 99.00 99.00 99.00 999 1012.5  11.0  13.3 999.0 99.0 99.00
2005 07 16 20 00 230  2.6 99.0 99.00 99.00 99.00 999 1012.4  11.6  12.9 999.0 99.0 99.00
2005 07 16 21 00 220  3.6 99.0 99.00 99.00 99.00 999 1012.2  12.1  13.9 999.0 99.0 99.00
2005 07 16 22 00 220  4.1 99.0 99.00 99.00 99.00 999 1012.0  12.2  13.7 999.0 99.0 99.00
2005 07 16 23 00 240  3.6 99.0 99.00 99.00 99.00 999 1011.5  12.2  13.5 999.0 99.0 99.00
2005 07 17 00 00 240  2.6 99.0 99.00 99.00 99.00 999 1011.2  12.1  13.5 999.0 99.0 99.00
2005 07 17 01 00 240  3.6 99.0 99.00 99.00 99.00 999 1010.8  12.0  13.6 999.0 99.0 99.00
2005 07 17 02 00 250  2.6 99.0 99.00 99.00 99.00 999 1010.8  11.8  13.8 999.0 99.0 99.00
2005 07 17 03 00 230  3.1 99.0 99.00 99.00 99.00 999 1010.8  11.4  14.1 999.0 99.0 99.00
2005 07 17 04 00 240  2.1 99.0 99.00 99.00 99.00 999 1010.7  11.4  13.8 999.0 99.0 99.00
2005 07 17 05 00 200  1.0 99.0 99.00 99.00 99.00 999 1011.4  11.1  13.7 999.0 99.0 99.00
2005 07 17 06 00 290  1.0 99.0 99.00 99.00 99.00 999 1011.3  11.2  14.2 999.0 99.0 99.00
2005 07 17 07 00 230  1.5 99.0 99.00 99.00 99.00 999 1011.8  11.4  14.0 999.0 99.0 99.00
2005 07 17 09 00 200  1.5 99.0 99.00 99.00 99.00 999 1011.8  11.3  14.0 999.0 99.0 99.00
2005 07 17 10 00 160  1.0 99.0 99.00 99.00 99.00 999 1011.6  11.4  14.0 999.0 99.0 99.00
2005 07 17 11 00 160  2.1 99.0 99.00 99.00 99.00 999 1011.7  11.4  14.0 999.0 99.0 99.00
2005 07 17 12 00 160  2.1 99.0 99.00 99.00 99.00 999 1011.5  11.3  14.1 999.0 99.0 99.00
2005 07 17 13 00 150  2.6 99.0 99.00 99.00 99.00 999 1011.8  10.9  14.4 999.0 99.0 99.00
2005 07 17 14 00 130  2.6 99.0 99.00 99.00 99.00 999 1012.2  10.7  14.4 999.0 99.0 99.00
2005 07 17 15 00 130  3.1 99.0 99.00 99.00 99.00 999 1012.6  10.8  14.5 999.0 99.0 99.00
2005 07 17 16 00 130  2.1 99.0 99.00 99.00 99.00 999 1013.1  11.1  14.2 999.0 99.0 99.00
2005 07 17 17 00 120  2.1 99.0 99.00 99.00 99.00 999 1013.8  11.3  14.2 999.0 99.0 99.00
2005 07 17 18 00 110  1.0 99.0 99.00 99.00 99.00 999 1013.9  11.6  14.4 999.0 99.0 99.00
2005 07 17 19 00 220  1.5 99.0 99.00 99.00 99.00 999 1014.2  12.0  14.6 999.0 99.0 99.00
2005 07 17 20 00 210  4.1 99.0 99.00 99.00 99.00 999 1013.2  12.1  14.7 999.0 99.0 99.00
2005 07 17 21 00 240  3.1 99.0 99.00 99.00 99.00 999 1012.8  12.7  15.2 999.0 99.0 99.00
2005 07 17 22 00 220  4.1 99.0 99.00 99.00 99.00 999 1012.6  12.9  15.0 999.0 99.0 99.00
2005 07 17 23 00 230  4.1 99.0 99.00 99.00 99.00 999 1012.3  13.0  15.1 999.0 99.0 99.00
2005 07 18 00 00 250  3.6 99.0 99.00 99.00 99.00 999 1012.0  12.8  14.4 999.0 99.0 99.00
2005 07 18 01 00 240  3.6 99.0 99.00 99.00 99.00 999 1011.8  12.8  14.1 999.0 99.0 99.00
2005 07 18 02 00 250  3.6 99.0 99.00 99.00 99.00 999 1011.9  12.4  14.0 999.0 99.0 99.00
2005 07 18 03 00 240  2.1 99.0 99.00 99.00 99.00 999 1011.8  12.5  14.2 999.0 99.0 99.00
2005 07 18 04 00 240  2.1 99.0 99.00 99.00 99.00 999 1011.7  12.1  14.3 999.0 99.0 99.00
2005 07 18 05 00 270  3.1 99.0 99.00 99.00 99.00 999 1012.0  12.0  14.1 999.0 99.0 99.00
2005 07 18 06 00 280  2.6 99.0 99.00 99.00 99.00 999 1012.4  12.0  13.9 999.0 99.0 99.00
2005 07 18 07 00 260  2.6 99.0 99.00 99.00 99.00 999 1012.6  12.0  13.8 999.0 99.0 99.00
2005 07 18 09 00 290  2.6 99.0 99.00 99.00 99.00 999 1012.3  11.9  14.0 999.0 99.0 99.00
2005 07 18 10 00 270  2.1 99.0 99.00 99.00 99.00 999 1012.2  11.7  14.0 999.0 99.0 99.00
2005 07 18 11 00 280  2.6 99.0 99.00 99.00 99.00 999 1012.3  11.7  14.1 999.0 99.0 99.00
2005 07 18 12 00 260  2.6 99.0 99.00 99.00 99.00 999 1012.3  11.7  14.1 999.0 99.0 99.00
2005 07 18 13 00 290  2.1 99.0 99.00 99.00 99.00 999 1012.4  11.6  14.2 999.0 99.0 99.00
2005 07 18 14 00   0  0.0 99.0 99.00 99.00 99.00 999 1012.7  11.9  14.1 999.0 99.0 99.00
2005 07 18 15 00 290  1.5 99.0 99.00 99.00 99.00 999 1013.0  11.8  14.2 999.0 99.0 99.00
2005 07 18 16 00 300  2.6 99.0 99.00 99.00 99.00 999 1013.3  11.9  14.2 999.0 99.0 99.00
2005 07 18 17 00 330  2.6 99.0 99.00 99.00 99.00 999 1013.6  11.9  14.2 999.0 99.0 99.00
2005 07 18 18 00 290  3.1 99.0 99.00 99.00 99.00 999 1013.1  12.2  14.1 999.0 99.0 99.00
2005 07 18 19 00 300  2.1 99.0 99.00 99.00 99.00 999 1013.1  12.6  14.3 999.0 99.0 99.00
2005 07 18 20 00 230  2.6 99.0 99.00 99.00 99.00 999 1013.2  12.9  14.6 999.0 99.0 99.00
2005 07 18 21 00 250  4.6 99.0 99.00 99.00 99.00 999 1012.7  13.3  14.8 999.0 99.0 99.00
2005 07 18 22 00 270  5.7 99.0 99.00 99.00 99.00 999 1012.2  13.5  14.9 999.0 99.0 99.00
2005 07 18 23 00 270  4.1 99.0 99.00 99.00 99.00 999 1011.9  13.6  14.8 999.0 99.0 99.00
2005 07 19 00 00 270  5.1 99.0 99.00 99.00 99.00 999 1011.5  13.6  14.6 999.0 99.0 99.00
2005 07 19 01 00 270  5.1 99.0 99.00 99.00 99.00 999 1011.0  13.6  14.3 999.0 99.0 99.00
2005 07 19 02 00 270  5.1 99.0 99.00 99.00 99.00 999 1010.9  13.5  14.3 999.0 99.0 99.00
2005 07 19 03 00 270  5.1 99.0 99.00 99.00 99.00 999 1010.8  13.4  14.2 999.0 99.0 99.00
2005 07 19 04 00 280  3.6 99.0 99.00 99.00 99.00 999 1010.9  13.1  14.0 999.0 99.0 99.00
2005 07 19 05 00 290  5.1 99.0 99.00 99.00 99.00 999 1010.8  13.0  14.2 999.0 99.0 99.00
2005 07 19 06 00 290  5.7 99.0 99.00 99.00 99.00 999 1011.2  13.0  14.4 999.0 99.0 99.00
2005 07 19 07 00 290  6.2 99.0 99.00 99.00 99.00 999 1011.1  13.0  14.5 999.0 99.0 99.00
2005 07 19 09 00 300  5.1 99.0 99.00 99.00 99.00 999 1010.9  13.0  14.5 999.0 99.0 99.00
2005 07 19 10 00 300  5.1 99.0 99.00 99.00 99.00 999 1010.7  13.0  14.5 999.0 99.0 99.00
2005 07 19 11 00 310  4.6 99.0 99.00 99.00 99.00 999 1010.6  12.9  14.6 999.0 99.0 99.00
2005 07 19 12 00 290  5.1 99.0 99.00 99.00 99.00 999 1010.7  13.0  14.5 999.0 99.0 99.00
2005 07 19 13 00 300  5.1 99.0 99.00 99.00 99.00 999 1010.9  12.9  14.4 999.0 99.0 99.00
2005 07 19 14 00 300  4.1 99.0 99.00 99.00 99.00 999 1011.1  13.0  14.4 999.0 99.0 99.00
2005 07 19 15 00 300  3.1 99.0 99.00 99.00 99.00 999 1011.3  12.9  14.3 999.0 99.0 99.00
2005 07 19 16 00 310  3.1 99.0 99.00 99.00 99.00 999 1011.8  12.9  14.4 999.0 99.0 99.00
2005 07 19 17 00 300  4.1 99.0 99.00 99.00 99.00 999 1011.9  13.0  14.5 999.0 99.0 99.00
2005 07 19 18 00 300  3.1 99.0 99.00 99.00 99.00 999 1012.0  13.2  14.6 999.0 99.0 99.00
2005 07 19 19 00 290  3.6 99.0 99.00 99.00 99.00 999 1012.5  13.4  14.6 999.0 99.0 99.00
2005 07 19 20 00 270  3.6 99.0 99.00 99.00 99.00 999 1011.5  13.6  14.8 999.0 99.0 99.00
2005 07 19 21 00 270  4.6 99.0 99.00 99.00 99.00 999 1011.3  13.8  14.5 999.0 99.0 99.00
2005 07 19 22 00 270  7.2 99.0 99.00 99.00 99.00 999 1011.2  13.8  14.9 999.0 99.0 99.00
2005 07 19 23 00 260  5.1 99.0 99.00 99.00 99.00 999 1011.2  13.9  14.9 999.0 99.0 99.00
2005 07 20 00 00 270  6.2 99.0 99.00 99.00 99.00 999 1010.7  13.9  15.0 999.0 99.0 99.00
2005 07 20 01 00 270  5.7 99.0 99.00 99.00 99.00 999 1010.3  13.7  14.9 999.0 99.0 99.00
2005 07 20 02 00 270  3.6 99.0 99.00 99.00 99.00 999 1010.5  13.7  15.0 999.0 99.0 99.00
2005 07 20 03 00 270  5.1 99.0 99.00 99.00 99.00 999 1010.4  13.4  15.0 999.0 99.0 99.00
2005 07 20 04 00 290  5.1 99.0 99.00 99.00 99.00 999 1010.1  13.1  14.9 999.0 99.0 99.00
2005 07 20 05 00 290  6.2 99.0 99.00 99.00 99.00 999 1010.4  12.9  14.8 999.0 99.0 99.00
2005 07 20 06 00 290  5.7 99.0 99.00 99.00 99.00 999 1010.8  12.8  14.8 999.0 99.0 99.00
2005 07 20 07 00 310  5.1 99.0 99.00 99.00 99.00 999 1010.8  12.6  14.9 999.0 99.0 99.00
2005 07 20 09 00 300  4.6 99.0 99.00 99.00 99.00 999 1010.8  12.3  14.9 999.0 99.0 99.00
2005 07 20 10 00 310  4.1 99.0 99.00 99.00 99.00 999 1010.6  12.1  14.8 999.0 99.0 99.00
2005 07 20 11 00 300  4.1 99.0 99.00 99.00 99.00 999 1010.7  12.1  14.8 999.0 99.0 99.00
2005 07 20 12 00 270  2.6 99.0 99.00 99.00 99.00 999 1010.9  12.0  14.8 999.0 99.0 99.00
2005 07 20 13 00 300  3.1 99.0 99.00 99.00 99.00 999 1010.8  11.8  14.7 999.0 99.0 99.00
2005 07 20 14 00 260  1.0 99.0 99.00 99.00 99.00 999 1011.2  11.6  14.8 999.0 99.0 99.00
2005 07 20 15 00 290  3.1 99.0 99.00 99.00 99.00 999 1012.0  11.6  14.8 999.0 99.0 99.00
2005 07 20 16 00 290  3.1 99.0 99.00 99.00 99.00 999 1012.4  11.6  14.8 999.0 99.0 99.00
2005 07 20 17 00 290  2.1 99.0 99.00 99.00 99.00 999 1013.1  11.9  14.8 999.0 99.0 99.00
2005 07 20 18 00 260  2.1 99.0 99.00 99.00 99.00 999 1014.0  12.0  15.0 999.0 99.0 99.00
2005 07 20 19 00 270  1.5 99.0 99.00 99.00 99.00 999 1013.3  12.2  15.0 999.0 99.0 99.00
2005 07 20 20 00 240  3.1 99.0 99.00 99.00 99.00 999 1013.3  12.6  15.2 999.0 99.0 99.00
2005 07 20 21 00 240  3.1 99.0 99.00 99.00 99.00 999 1013.1  13.0  15.0 999.0 99.0 99.00
2005 07 20 22 00 210  3.1 99.0 99.00 99.00 99.00 999 1013.0  13.0  15.5 999.0 99.0 99.00
2005 07 20 23 00 250  3.6 99.0 99.00 99.00 99.00 999 1012.5  13.1  15.0 999.0 99.0 99.00
2005 07 21 00 00 230  3.1 99.0 99.00 99.00 99.00 999 1012.0  13.2  14.7 999.0 99.0 99.00
2005 07 21 01 00 230  2.6 99.0 99.00 99.00 99.00 999 1011.6  13.1  14.9 999.0 99.0 99.00
2005 07 21 02 00 240  2.6 99.0 99.00 99.00 99.00 999 1011.7  13.0  15.0 999.0 99.0 99.00
2005 07 21 03 00 250  3.1 99.0 99.00 99.00 99.00 999 1011.6  12.6  13.8 999.0 99.0 99.00
2005 07 21 04 00 250  2.6 99.0 99.00 99.00 99.00 999 1012.0  12.6  14.5 999.0 99.0 99.00
2005 07 21 05 00 240  2.1 99.0 99.00 99.00 99.00 999 1012.3  12.6  14.4 999.0 99.0 99.00
2005 07 21 06 00 260  3.6 99.0 99.00 99.00 99.00 999 1012.7  12.6  14.2 999.0 99.0 99.00
2005 07 21 07 00 280  2.1 99.0 99.00 99.00 99.00 999 1012.5  12.5  14.1 999.0 99.0 99.00
2005 07 21 09 00 290  2.1 99.0 99.00 99.00 99.00 999 1012.3  12.4  14.1 999.0 99.0 99.00
2005 07 21 10 00 270  2.1 99.0 99.00 99.00 99.00 999 1012.2  12.5  14.4 999.0 99.0 99.00
2005 07 21 11 00 250  1.5 99.0 99.00 99.00 99.00 999 1012.2  12.5  14.3 999.0 99.0 99.00
2005 07 21 12 00 280  4.6 99.0 99.00 99.00 99.00 999 1011.5  12.5  14.3 999.0 99.0 99.00
2005 07 21 13 00   0  0.0 99.0 99.00 99.00 99.00 999 1012.6  12.5  14.3 999.0 99.0 99.00
2005 07 21 14 00 230  1.0 99.0 99.00 99.00 99.00 999 1012.8  12.4  14.0 999.0 99.0 99.00
2005 07 21 15 00 200  2.1 99.0 99.00 99.00 99.00 999 1013.6  12.5  14.1 999.0 99.0 99.00
2005 07 21 16 00 280  0.5 99.0 99.00 99.00 99.00 999 1013.6  12.6  14.2 999.0 99.0 99.00
2005 07 21 18 00 290  1.0 99.0 99.00 99.00 99.00 999 1013.9  13.6  14.3 999.0 99.0 99.00
2005 07 21 19 00 220  0.5 99.0 99.00 99.00 99.00 999 1014.3  13.8  14.4 999.0 99.0 99.00
2005 07 21 20 00 210  2.1 99.0 99.00 99.00 99.00 999 1014.7  13.8  14.5 999.0 99.0 99.00
2005 07 21 21 00 200  1.5 99.0 99.00 99.00 99.00 999 1014.8  13.7  14.5 999.0 99.0 99.00
2005 07 21 22 00 230  1.5 99.0 99.00 99.00 99.00 999 1014.2  13.8  14.7 999.0 99.0 99.00
2005 07 21 23 00 230  2.1 99.0 99.00 99.00 99.00 999 1013.6  14.1  14.8 999.0 99.0 99.00
2005 07 22 00 00 220  3.1 99.0 99.00 99.00 99.00 999 1013.2  14.2  15.2 999.0 99.0 99.00
2005 07 22 01 00 210  2.1 99.0 99.00 99.00 99.00 999 1013.1  14.4  15.5 999.0 99.0 99.00
2005 07 22 02 00 220  2.1 99.0 99.00 99.00 99.00 999 1012.8  14.4  15.4 999.0 99.0 99.00
2005 07 22 03 00 210  2.6 99.0 99.00 99.00 99.00 999 1013.0  14.2  14.2 999.0 99.0 99.00
2005 07 22 04 00 200  2.1 99.0 99.00 99.00 99.00 999 1013.5  13.6  14.4 999.0 99.0 99.00
2005 07 22 05 00 210  1.5 99.0 99.00 99.00 99.00 999 1013.8  13.3  14.3 999.0 99.0 99.00
2005 07 22 06 00 230  1.5 99.0 99.00 99.00 99.00 999 1013.9  13.2  14.0 999.0 99.0 99.00
2005 07 22 07 00 280  3.6 99.0 99.00 99.00 99.00 999 1013.6  13.5  14.0 999.0 99.0 99.00
2005 07 22 09 00 300  3.1 99.0 99.00 99.00 99.00 999 1013.4  13.2  14.1 999.0 99.0 99.00
2005 07 22 10 00 310  3.6 99.0 99.00 99.00 99.00 999 1013.2  13.3  13.9 999.0 99.0 99.00
2005 07 22 11 00 310  2.1 99.0 99.00 99.00 99.00 999 1013.3  13.2  14.1 999.0 99.0 99.00
2005 07 22 12 00 300  3.6 99.0 99.00 99.00 99.00 999 1013.5  13.2  14.1 999.0 99.0 99.00
2005 07 22 13 00 300  3.6 99.0 99.00 99.00 99.00 999 1013.5  13.1  14.1 999.0 99.0 99.00
2005 07 22 14 00  20  2.6 99.0 99.00 99.00 99.00 999 1014.0  11.9  13.9 999.0 99.0 99.00
2005 07 22 15 00  10  1.5 99.0 99.00 99.00 99.00 999 1014.5  13.0  13.8 999.0 99.0 99.00
2005 07 22 16 00 330  1.5 99.0 99.00 99.00 99.00 999 1014.7  13.1  13.9 999.0 99.0 99.00
2005 07 22 17 00 330  1.5 99.0 99.00 99.00 99.00 999 1014.8  13.4  14.3 999.0 99.0 99.00
2005 07 22 18 00 290  2.1 99.0 99.00 99.00 99.00 999 1015.1  13.8  14.1 999.0 99.0 99.00
2005 07 22 19 00 300  5.1 99.0 99.00 99.00 99.00 999 1014.8  14.0  14.5 999.0 99.0 99.00
2005 07 22 20 00 290  8.8 99.0 99.00 99.00 99.00 999 1014.5  14.0  14.3 999.0 99.0 99.00
2005 07 22 21 00 280  8.2 99.0 99.00 99.00 99.00 999 1014.2  14.1  14.3 999.0 99.0 99.00
2005 07 22 22 00 280  9.8 99.0 99.00 99.00 99.00 999 1013.8  14.2  14.1 999.0 99.0 99.00
2005 07 22 23 00 290 10.3 99.0 99.00 99.00 99.00 999 1013.2  14.2  14.1 999.0 99.0 99.00
2005 07 23 01 00 280  9.3 99.0 99.00 99.00 99.00 999 1012.7  13.5  14.0 999.0 99.0 99.00
2005 07 23 02 00 280  9.8 99.0 99.00 99.00 99.00 999 1012.5  13.3  13.2 999.0 99.0 99.00
2005 07 23 03 00 290  9.3 99.0 99.00 99.00 99.00 999 1012.3  12.9  13.3 999.0 99.0 99.00
2005 07 23 04 00 290  7.7 99.0 99.00 99.00 99.00 999 1012.5  12.7  13.0 999.0 99.0 99.00
2005 07 23 05 00 300  6.7 99.0 99.00 99.00 99.00 999 1012.6  12.3  12.9 999.0 99.0 99.00
2005 07 23 06 00 330  3.1 99.0 99.00 99.00 99.00 999 1013.0  11.9  12.9 999.0 99.0 99.00
2005 07 23 07 00 340  2.6 99.0 99.00 99.00 99.00 999 1013.0  11.9  13.0 999.0 99.0 99.00
2005 07 23 09 00 310  2.6 99.0 99.00 99.00 99.00 999 1013.0  12.1  13.4 999.0 99.0 99.00
2005 07 23 10 00 300  5.7 99.0 99.00 99.00 99.00 999 1012.7  12.2  13.4 999.0 99.0 99.00
2005 07 23 11 00 300  4.6 99.0 99.00 99.00 99.00 999 1012.4  12.2  13.5 999.0 99.0 99.00
2005 07 23 12 00 290  6.7 99.0 99.00 99.00 99.00 999 1012.6  11.1  13.5 999.0 99.0 99.00
2005 07 23 13 00 290  5.1 99.0 99.00 99.00 99.00 999 1012.9  10.9  13.4 999.0 99.0 99.00
2005 07 23 14 00 300  3.1 99.0 99.00 99.00 99.00 999 1013.4  10.9  13.3 999.0 99.0 99.00
2005 07 23 15 00 340  1.5 99.0 99.00 99.00 99.00 999 1014.3  12.1  13.4 999.0 99.0 99.00
