YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 30 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  10.6  14.7 999.0 99.0 99.00
2006 10 30 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  10.8  14.7 999.0 99.0 99.00
2006 10 30 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  10.9  14.7 999.0 99.0 99.00
2006 10 30 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  10.6  14.8 999.0 99.0 99.00
2006 10 30 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  10.8  14.8 999.0 99.0 99.00
2006 10 30 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.2  10.8  14.8 999.0 99.0 99.00
2006 10 30 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  10.7  14.8 999.0 99.0 99.00
2006 10 30 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  10.8  14.8 999.0 99.0 99.00
2006 10 30 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  10.9  14.8 999.0 99.0 99.00
2006 10 30 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  10.7  15.0 999.0 99.0 99.00
2006 10 30 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  10.9  15.0 999.0 99.0 99.00
2006 10 30 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  11.1  15.0 999.0 99.0 99.00
2006 10 30 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  11.7  15.0 999.0 99.0 99.00
2006 10 30 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  11.9  15.0 999.0 99.0 99.00
2006 10 30 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.6  12.4  15.0 999.0 99.0 99.00
2006 10 31 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.5  12.2  15.1 999.0 99.0 99.00
2006 10 31 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  11.7  14.9 999.0 99.0 99.00
2006 10 31 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  11.7  14.8 999.0 99.0 99.00
2006 10 31 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  11.7  14.8 999.0 99.0 99.00
2006 10 31 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.0  11.6  14.7 999.0 99.0 99.00
2006 10 31 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  11.7  14.8 999.0 99.0 99.00
2006 10 31 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  11.8  14.8 999.0 99.0 99.00
2006 10 31 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  11.6  15.0 999.0 99.0 99.00
2006 10 31 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  11.5  15.1 999.0 99.0 99.00
2006 10 31 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  11.4  15.2 999.0 99.0 99.00
2006 10 31 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  11.2  15.2 999.0 99.0 99.00
2006 10 31 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  11.0  15.2 999.0 99.0 99.00
2006 10 31 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  11.1  15.2 999.0 99.0 99.00
2006 10 31 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  10.9  15.2 999.0 99.0 99.00
2006 10 31 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  10.8  15.1 999.0 99.0 99.00
2006 10 31 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  11.1  15.1 999.0 99.0 99.00
2006 10 31 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  11.2  15.1 999.0 99.0 99.00
2006 10 31 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  11.4  15.0 999.0 99.0 99.00
2006 10 31 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  11.2  15.0 999.0 99.0 99.00
2006 10 31 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  11.4  15.0 999.0 99.0 99.00
2006 10 31 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  11.5  15.1 999.0 99.0 99.00
2006 10 31 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  11.5  15.2 999.0 99.0 99.00
2006 10 31 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  11.4  15.1 999.0 99.0 99.00
2006 11 01 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  11.4  14.9 999.0 99.0 99.00
2006 11 01 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  11.4  14.7 999.0 99.0 99.00
2006 11 01 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  11.3  14.5 999.0 99.0 99.00
2006 11 01 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.7  11.4  14.5 999.0 99.0 99.00
2006 11 01 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.9  11.6  14.5 999.0 99.0 99.00
2006 11 01 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  11.6  14.4 999.0 99.0 99.00
2006 11 01 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  11.2  14.5 999.0 99.0 99.00
2006 11 01 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  11.2  14.8 999.0 99.0 99.00
2006 11 01 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.2  11.2  14.9 999.0 99.0 99.00
2006 11 01 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  10.3  14.9 999.0 99.0 99.00
2006 11 01 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  10.3  14.9 999.0 99.0 99.00
2006 11 01 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  10.6  14.9 999.0 99.0 99.00
2006 11 01 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  10.1  14.9 999.0 99.0 99.00
2006 11 01 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.6   9.8  14.9 999.0 99.0 99.00
2006 11 01 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.3   9.6  14.9 999.0 99.0 99.00
2006 11 01 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6   9.4  14.8 999.0 99.0 99.00
2006 11 01 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6   9.4  14.8 999.0 99.0 99.00
2006 11 01 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.8   9.4  14.8 999.0 99.0 99.00
2006 11 01 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  10.2  14.8 999.0 99.0 99.00
2006 11 01 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.7  11.1  14.8 999.0 99.0 99.00
2006 11 01 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  11.9  14.9 999.0 99.0 99.00
2006 11 01 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  12.4  15.0 999.0 99.0 99.00
2006 11 01 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  12.7  15.2 999.0 99.0 99.00
2006 11 01 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  12.7  15.1 999.0 99.0 99.00
2006 11 02 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  13.0  15.0 999.0 99.0 99.00
2006 11 02 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.0  13.3  15.0 999.0 99.0 99.00
2006 11 02 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  13.4  14.9 999.0 99.0 99.00
2006 11 02 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  13.4  14.8 999.0 99.0 99.00
2006 11 02 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  12.0  14.7 999.0 99.0 99.00
2006 11 02 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  12.5  14.7 999.0 99.0 99.00
2006 11 02 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  12.3  14.7 999.0 99.0 99.00
2006 11 02 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.6  12.4  15.1 999.0 99.0 99.00
2006 11 02 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  10.9  15.1 999.0 99.0 99.00
2006 11 02 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  10.8  15.1 999.0 99.0 99.00
2006 11 02 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.5  10.9  15.0 999.0 99.0 99.00
2006 11 02 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.4  10.9  15.0 999.0 99.0 99.00
2006 11 02 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  11.0  14.9 999.0 99.0 99.00
2006 11 02 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  11.7  14.9 999.0 99.0 99.00
2006 11 02 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  11.9  14.7 999.0 99.0 99.00
2006 11 02 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  12.3  14.6 999.0 99.0 99.00
2006 11 02 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  12.8  14.5 999.0 99.0 99.00
2006 11 02 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  13.1  14.6 999.0 99.0 99.00
2006 11 02 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  14.2  14.6 999.0 99.0 99.00
2006 11 02 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  14.6  14.7 999.0 99.0 99.00
2006 11 02 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  14.6  14.8 999.0 99.0 99.00
2006 11 02 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.1  14.4  14.9 999.0 99.0 99.00
2006 11 02 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  14.5  15.1 999.0 99.0 99.00
2006 11 02 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.3  14.6  15.2 999.0 99.0 99.00
2006 11 03 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.1  14.4  15.2 999.0 99.0 99.00
2006 11 03 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  14.5  15.1 999.0 99.0 99.00
2006 11 03 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.3  14.5  15.2 999.0 99.0 99.00
2006 11 03 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  14.6  15.1 999.0 99.0 99.00
2006 11 03 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  14.6  15.2 999.0 99.0 99.00
2006 11 03 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  14.7  15.3 999.0 99.0 99.00
2006 11 03 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  14.3  15.4 999.0 99.0 99.00
2006 11 03 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.0  14.3  15.4 999.0 99.0 99.00
2006 11 03 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.1  14.1  15.4 999.0 99.0 99.00
2006 11 03 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.7  14.0  15.4 999.0 99.0 99.00
2006 11 03 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.8  14.0  15.3 999.0 99.0 99.00
2006 11 03 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  14.0  15.3 999.0 99.0 99.00
2006 11 03 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.9  13.9  15.3 999.0 99.0 99.00
2006 11 03 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  13.8  15.2 999.0 99.0 99.00
2006 11 03 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  13.9  15.2 999.0 99.0 99.00
2006 11 03 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  14.0  15.2 999.0 99.0 99.00
2006 11 03 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  14.0  15.3 999.0 99.0 99.00
2006 11 03 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.7  14.2  15.3 999.0 99.0 99.00
2006 11 03 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  14.3  15.3 999.0 99.0 99.00
2006 11 03 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.6  14.6  15.3 999.0 99.0 99.00
2006 11 03 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  14.3  15.3 999.0 99.0 99.00
2006 11 03 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.4  14.5  15.3 999.0 99.0 99.00
2006 11 04 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  14.4  15.6 999.0 99.0 99.00
2006 11 04 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.5  14.6  15.5 999.0 99.0 99.00
2006 11 04 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.0  14.1  15.4 999.0 99.0 99.00
2006 11 04 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.5  13.9  15.2 999.0 99.0 99.00
2006 11 04 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  13.9  15.1 999.0 99.0 99.00
2006 11 04 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.1  13.9  15.1 999.0 99.0 99.00
2006 11 04 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  13.7  15.1 999.0 99.0 99.00
2006 11 04 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.0  13.5  15.0 999.0 99.0 99.00
2006 11 04 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.9  13.3  15.1 999.0 99.0 99.00
2006 11 04 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.8  13.1  15.0 999.0 99.0 99.00
2006 11 04 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.5  13.0  15.1 999.0 99.0 99.00
2006 11 04 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6  12.9  15.1 999.0 99.0 99.00
2006 11 04 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6  12.3  15.2 999.0 99.0 99.00
2006 11 04 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.8  12.6  15.1 999.0 99.0 99.00
2006 11 04 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.8  12.5  15.1 999.0 99.0 99.00
2006 11 04 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.2  12.6  15.2 999.0 99.0 99.00
2006 11 04 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.2  11.6  15.2 999.0 99.0 99.00
2006 11 04 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.7  12.6  15.2 999.0 99.0 99.00
2006 11 04 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.6  13.0  15.5 999.0 99.0 99.00
2006 11 04 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.5  12.8  15.7 999.0 99.0 99.00
2006 11 04 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.0  13.1  15.8 999.0 99.0 99.00
2006 11 04 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.0  12.9  15.8 999.0 99.0 99.00
2006 11 04 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6  13.8  15.8 999.0 99.0 99.00
2006 11 04 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.0  13.9  15.8 999.0 99.0 99.00
2006 11 05 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.5  14.5  15.9 999.0 99.0 99.00
2006 11 05 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.4  14.9  15.8 999.0 99.0 99.00
2006 11 05 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6  14.7  15.7 999.0 99.0 99.00
2006 11 05 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.0  14.6  15.7 999.0 99.0 99.00
2006 11 05 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.1  14.2  15.6 999.0 99.0 99.00
2006 11 05 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.6  14.0  15.5 999.0 99.0 99.00
2006 11 05 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.0  13.9  15.5 999.0 99.0 99.00
2006 11 05 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.0  13.8  15.5 999.0 99.0 99.00
2006 11 05 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.1  13.6  15.4 999.0 99.0 99.00
2006 11 05 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.4  13.4  15.4 999.0 99.0 99.00
2006 11 05 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.6  13.3  15.5 999.0 99.0 99.00
2006 11 05 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.6  13.1  15.4 999.0 99.0 99.00
2006 11 05 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.9  12.1  15.4 999.0 99.0 99.00
2006 11 05 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.7  12.5  15.3 999.0 99.0 99.00
2006 11 05 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.8  12.7  15.3 999.0 99.0 99.00
2006 11 05 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.9  12.6  15.3 999.0 99.0 99.00
2006 11 05 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.9  12.5  15.3 999.0 99.0 99.00
2006 11 05 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.6  12.7  15.3 999.0 99.0 99.00
2006 11 05 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.4  12.8  15.3 999.0 99.0 99.00
2006 11 05 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.5  13.4  15.5 999.0 99.0 99.00
2006 11 05 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.6  15.7  15.5 999.0 99.0 99.00
2006 11 05 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.0  14.9  15.9 999.0 99.0 99.00
2006 11 05 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.1  14.8  15.6 999.0 99.0 99.00
2006 11 05 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6  14.7  15.4 999.0 99.0 99.00
2006 11 06 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.7  14.4  15.7 999.0 99.0 99.00
2006 11 06 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.5  14.6  15.6 999.0 99.0 99.00
2006 11 06 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.6  14.9  15.5 999.0 99.0 99.00
2006 11 06 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.3  14.7  15.5 999.0 99.0 99.00
2006 11 06 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.7  14.6  15.5 999.0 99.0 99.00
2006 11 06 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.0  14.4  15.5 999.0 99.0 99.00
2006 11 06 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.1  14.2  15.5 999.0 99.0 99.00
2006 11 06 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.5  14.1  15.4 999.0 99.0 99.00
2006 11 06 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.7  14.0  15.4 999.0 99.0 99.00
2006 11 06 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1024.0  14.0  15.4 999.0 99.0 99.00
2006 11 06 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.8  14.1  15.4 999.0 99.0 99.00
2006 11 06 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.7  13.9  15.4 999.0 99.0 99.00
2006 11 06 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.2  13.7  15.4 999.0 99.0 99.00
2006 11 06 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.7  13.6  15.4 999.0 99.0 99.00
2006 11 06 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.6  13.9  15.4 999.0 99.0 99.00
2006 11 06 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.1  13.6  15.4 999.0 99.0 99.00
2006 11 06 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.2  13.7  15.3 999.0 99.0 99.00
2006 11 06 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.6  14.2  15.4 999.0 99.0 99.00
2006 11 06 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.6  14.0  15.4 999.0 99.0 99.00
2006 11 06 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.5  14.5  15.4 999.0 99.0 99.00
2006 11 06 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1023.3  14.7  15.5 999.0 99.0 99.00
2006 11 06 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.8  14.3  15.4 999.0 99.0 99.00
2006 11 06 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1022.5  14.5  15.5 999.0 99.0 99.00
2006 11 06 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.5  14.5  15.5 999.0 99.0 99.00
2006 11 07 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.7  14.5  15.5 999.0 99.0 99.00
2006 11 07 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.3  13.8  15.5 999.0 99.0 99.00
2006 11 07 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  13.6  15.5 999.0 99.0 99.00
2006 11 07 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.3  13.9  15.5 999.0 99.0 99.00
2006 11 07 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.5  14.2  15.4 999.0 99.0 99.00
2006 11 07 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  13.6  15.5 999.0 99.0 99.00
2006 11 07 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.1  14.0  15.5 999.0 99.0 99.00
2006 11 07 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.1  14.1  15.4 999.0 99.0 99.00
2006 11 07 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.4  13.0  15.4 999.0 99.0 99.00
2006 11 07 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.4  13.1  15.4 999.0 99.0 99.00
2006 11 07 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1021.0  13.0  15.4 999.0 99.0 99.00
2006 11 07 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.9  13.3  15.3 999.0 99.0 99.00
2006 11 07 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  13.0  15.3 999.0 99.0 99.00
2006 11 07 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  13.4  15.3 999.0 99.0 99.00
2006 11 07 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  13.7  15.3 999.0 99.0 99.00
2006 11 07 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.7  13.6  15.4 999.0 99.0 99.00
2006 11 07 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.6  14.6  15.4 999.0 99.0 99.00
2006 11 07 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.7  14.6  15.4 999.0 99.0 99.00
2006 11 07 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.5  14.5  15.5 999.0 99.0 99.00
2006 11 07 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1020.2  14.6  15.7 999.0 99.0 99.00
2006 11 07 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1019.3  14.3  15.7 999.0 99.0 99.00
2006 11 07 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1018.2  14.9  15.7 999.0 99.0 99.00
2006 11 07 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  15.5  15.5 999.0 99.0 99.00
2006 11 07 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  15.4  15.5 999.0 99.0 99.00
2006 11 08 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.4  14.0  15.5 999.0 99.0 99.00
2006 11 08 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.9  13.5  15.5 999.0 99.0 99.00
2006 11 08 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  13.1  15.4 999.0 99.0 99.00
2006 11 08 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.5  13.7  15.3 999.0 99.0 99.00
2006 11 08 04 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.8  14.6  15.2 999.0 99.0 99.00
2006 11 08 05 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  13.5  15.1 999.0 99.0 99.00
2006 11 08 06 00 999 99.0 99.0 99.00 99.00 99.00 999 1017.2  13.4  15.1 999.0 99.0 99.00
2006 11 08 07 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.8  13.5  15.0 999.0 99.0 99.00
2006 11 08 08 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.4  13.0  14.9 999.0 99.0 99.00
2006 11 08 09 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.0  13.0  14.9 999.0 99.0 99.00
2006 11 08 10 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  12.4  14.9 999.0 99.0 99.00
2006 11 08 11 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  12.8  14.9 999.0 99.0 99.00
2006 11 08 12 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  12.6  15.0 999.0 99.0 99.00
2006 11 08 13 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  13.0  15.0 999.0 99.0 99.00
2006 11 08 14 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  13.2  15.0 999.0 99.0 99.00
2006 11 08 15 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.5  13.4  15.1 999.0 99.0 99.00
2006 11 08 16 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.8  13.1  15.1 999.0 99.0 99.00
2006 11 08 17 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.1  13.1  15.1 999.0 99.0 99.00
2006 11 08 18 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.7  13.5  15.1 999.0 99.0 99.00
2006 11 08 19 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.3  13.4  15.1 999.0 99.0 99.00
2006 11 08 20 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.8  13.3  15.1 999.0 99.0 99.00
2006 11 08 21 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.2  13.2  15.1 999.0 99.0 99.00
2006 11 08 22 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.1  13.2  15.0 999.0 99.0 99.00
2006 11 08 23 00 999 99.0 99.0 99.00 99.00 99.00 999 1014.4  13.2  14.8 999.0 99.0 99.00
2006 11 09 00 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.1  13.4  14.8 999.0 99.0 99.00
2006 11 09 01 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.0  13.3  14.7 999.0 99.0 99.00
2006 11 09 02 00 999 99.0 99.0 99.00 99.00 99.00 999 1015.6  13.1  14.7 999.0 99.0 99.00
2006 11 09 03 00 999 99.0 99.0 99.00 99.00 99.00 999 1016.3  12.8  14.6 999.0 99.0 99.00
