#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 08 03 14 50 324  4.3  6.1  0.82 12.12  5.34 201 1015.0  18.0  17.3 999.0 99.0 99.00
2015 08 03 15 50 352  2.9  3.6  0.82 16.00  5.83 204 1015.2  17.9  17.4 999.0 99.0 99.00
2015 08 03 16 50 342  4.1  5.0  0.71 16.00  5.49 203 1015.4  17.9  17.5 999.0 99.0 99.00
2015 08 03 17 50 340  4.2  5.2  0.77 16.00  6.36 217 1015.6  18.0  17.8 999.0 99.0 99.00
2015 08 03 18 50 336  4.1  4.8  0.68 16.00  6.16 201 1016.0  18.1  17.9 999.0 99.0 99.00
2015 08 03 19 50 328  4.2  4.8  0.69 16.00  6.22 205 1015.9  18.3  18.0 999.0 99.0 99.00
2015 08 03 20 50 337  4.4  5.1  0.81 16.00  6.84 200 1015.4  18.4  18.0 999.0 99.0 99.00
2015 08 03 21 50 323  3.5  4.4  0.75 16.00  6.33 223 1015.4  18.4  18.0 999.0 99.0 99.00
2015 08 03 22 50 304  4.5  5.3  0.75 16.00  6.31 189 1015.2  18.5  18.1 999.0 99.0 99.00
2015 08 03 23 50 300  4.4  5.0  0.83 16.00  6.40 213 1015.1  18.6  18.2 999.0 99.0 99.00
2015 08 04 00 50 306  4.1  4.5  0.87 16.00  6.47 185 1014.7  18.7  18.3 999.0 99.0 99.00
2015 08 04 01 50 288  3.7  4.3  0.77 16.00  6.07 195 1014.5  18.6  18.2 999.0 99.0 99.00
2015 08 04 02 50 291  2.9  3.5  0.82 14.81  6.78 200 1014.9  18.6  18.3 999.0 99.0 99.00
2015 08 04 03 50 292  4.4  5.0  0.80 16.00  7.09 201 1014.8  18.7  18.3 999.0 99.0 99.00
2015 08 04 04 50 296  3.4  4.2  0.78 14.81  6.65 203 1015.2  18.6  18.2 999.0 99.0 99.00
2015 08 04 05 50 293  3.0  3.6  0.72 14.81  6.09 201 1015.4  18.5  18.1 999.0 99.0 99.00
2015 08 04 06 50 292  3.1  3.7  0.72 14.81  6.57 207 1015.4  18.5  18.1 999.0 99.0 99.00
2015 08 04 07 50 299  2.8  3.2  0.69 14.81  6.93 195 1015.3  18.4  18.2 999.0 99.0 99.00
2015 08 04 08 50 292  2.1  2.4  0.74 16.00  7.35 206 1015.3  18.4  18.2 999.0 99.0 99.00
2015 08 04 09 50 293  1.8  2.1  0.75 14.81  7.58 202 1015.1  18.4  18.2 999.0 99.0 99.00
2015 08 04 10 50  51  1.1  1.6  0.81 14.81  8.07 208 1015.3  18.1  18.2 999.0 99.0 99.00
2015 08 04 11 50 102  1.9  2.2  0.82 14.81  7.89 200 1015.0  17.6  18.1 999.0 99.0 99.00
2015 08 04 12 50  99  0.9  1.4  0.80 14.81  7.21 209 1015.2  17.5  18.1 999.0 99.0 99.00
2015 08 04 13 50  99  1.4  1.8  0.74 14.81  6.69 210 1015.3  17.4  18.0 999.0 99.0 99.00
2015 08 04 14 50 121  1.7  2.2  0.69 14.81  6.75 188 1015.5  17.6  18.0 999.0 99.0 99.00
2015 08 04 15 50 134  2.4  2.8  0.77 14.81  7.60 198 1015.8  17.4  18.1 999.0 99.0 99.00
2015 08 04 16 50 123  1.8  2.5  0.73 14.81  7.73 201 1015.7  17.4  18.2 999.0 99.0 99.00
2015 08 04 18 50 138  2.7  3.2  0.74 14.81  7.67 199 1016.5  17.9  18.4 999.0 99.0 99.00
2015 08 04 19 50 146  3.1  3.6  0.69 14.81  6.65 193 1016.6  18.0  18.5 999.0 99.0 99.00
2015 08 04 20 50 178  2.2  2.7  0.68 14.81  6.73 194 1016.8  18.4  18.8 999.0 99.0 99.00
2015 08 04 21 50 223  1.7  2.2  0.71 14.81  6.79 197 1016.9  18.9  18.9 999.0 99.0 99.00
2015 08 04 22 50 211  1.8  2.2  0.81 14.81  7.52 194 1016.5  19.2  19.4 999.0 99.0 99.00
2015 08 04 23 50 223  2.8  3.3  0.76 13.79  7.15 207 1016.5  19.2  19.4 999.0 99.0 99.00
2015 08 05 00 50 246  3.4  4.0  0.81 14.81  7.58 191 1016.3  19.4  19.4 999.0 99.0 99.00
2015 08 05 01 50 262  3.6  4.2  0.72 14.81  6.41 180 1015.9  19.2  19.1 999.0 99.0 99.00
2015 08 05 02 50 269  3.1  3.8  0.71 14.81  6.83 184 1016.0  19.2  19.1 999.0 99.0 99.00
2015 08 05 03 50 281  2.5  2.9  0.73 14.81  7.40 189 1016.6  19.0  19.1 999.0 99.0 99.00
2015 08 05 04 50 286  2.9  3.4  0.70 14.81  7.07 189 1016.8  18.9  18.8 999.0 99.0 99.00
2015 08 05 05 50 277  2.2  2.6  0.77 14.81  7.69 188 1016.9  18.7  18.8 999.0 99.0 99.00
2015 08 05 06 50 286  2.5  3.1  0.71 14.81  7.24 178 1016.3  18.6  18.6 999.0 99.0 99.00
2015 08 05 07 50 318  3.2  3.8  0.70 13.79  7.42 202 1016.2  18.7  18.6 999.0 99.0 99.00
2015 08 05 08 50 345  2.1  2.7  0.64 14.81  7.16 178 1016.1  18.5  19.0 999.0 99.0 99.00
2015 08 05 09 50   9  1.7  2.1  0.66 14.81  7.43 194 1016.2  18.3  18.9 999.0 99.0 99.00
2015 08 05 10 50  19  3.1  3.7  0.69 14.81  7.96 189 1016.4  17.9  18.9 999.0 99.0 99.00
2015 08 05 11 50 346  1.8  2.3  0.66 13.79  7.70 195 1016.6  18.0  18.8 999.0 99.0 99.00
2015 08 05 12 50 310  1.8  2.8  0.74 14.81  7.82 190 1017.0  17.9  18.8 999.0 99.0 99.00
2015 08 05 13 50 350  2.0  2.4  0.69 14.81  6.93 182 1017.5  17.8  18.7 999.0 99.0 99.00
2015 08 05 14 50 358  2.1  2.8  0.69 16.00  7.24 184 1017.5  18.0  18.7 999.0 99.0 99.00
2015 08 05 15 50   6  3.3  4.0  0.72 14.81  7.03 194 1017.6  18.0  18.8 999.0 99.0 99.00
2015 08 05 16 50 355  2.9  3.7  0.73 17.39  7.24 189 1017.9  17.8  18.9 999.0 99.0 99.00
2015 08 05 17 50 350  5.2  6.2  0.73 14.81  6.94 201 1017.4  17.9  18.9 999.0 99.0 99.00
2015 08 05 18 50 336  5.0  5.8  0.73 14.81  5.67 194 1017.4  18.1  19.0 999.0 99.0 99.00
2015 08 05 19 50 328  7.0  8.5  0.77 14.81  5.39 182 1016.6  18.0  19.1 999.0 99.0 99.00
2015 08 05 20 50 326  7.3  8.4  0.83 13.79  4.51 198 1016.1  17.9  19.1 999.0 99.0 99.00
2015 08 05 21 50 320  8.2  9.6  0.91 14.81  4.08 167 1015.7  17.8  19.0 999.0 99.0 99.00
2015 08 05 22 50 319  9.0 10.8  1.08 14.81  4.21 188 1015.0  17.6  19.0 999.0 99.0 99.00
2015 08 05 23 50 316  8.9 10.2  1.20  4.00  4.08 325 1014.6  17.6  18.9 999.0 99.0 99.00
2015 08 06 00 50 315  9.0 11.5  1.28 14.81  4.37 238 1014.4  17.5  18.9 999.0 99.0 99.00
2015 08 06 01 50 323  9.0 10.6  1.36  4.17  4.25 329 1013.9  17.2  18.8 999.0 99.0 99.00
2015 08 06 02 50 320  8.6 10.5  1.44  4.55  4.50 330 1013.9  16.7  18.7 999.0 99.0 99.00
2015 08 06 03 50 322  8.7 10.4  1.45  4.35  4.63 317 1013.7  16.6  18.6 999.0 99.0 99.00
2015 08 06 04 50 322  8.5 10.3  1.36  4.76  4.67 310 1013.9  15.9  18.6 999.0 99.0 99.00
2015 08 06 05 50 322  7.3  8.9  1.38  4.76  4.83 310 1014.0  16.7  18.5 999.0 99.0 99.00
2015 08 06 06 50 329  7.0  8.1  1.42  7.69  5.01 315 1013.7  17.0  18.4 999.0 99.0 99.00
2015 08 06 07 50 335  5.5  6.4  1.35  6.67  5.27 311 1013.9  16.9  18.3 999.0 99.0 99.00
2015 08 06 08 50 332  5.9  7.4  1.46  7.14  5.53 310 1013.5  17.0  18.1 999.0 99.0 99.00
2015 08 06 09 50 336  6.4  7.8  1.43  7.69  5.57 305 1012.9  16.8  18.1 999.0 99.0 99.00
2015 08 06 10 50 314  6.3  7.4  1.61  8.33  5.98 311 1012.8  16.3  18.1 999.0 99.0 99.00
2015 08 06 11 50 328  5.8  6.9  1.63  8.33  6.07 312 1012.7  16.3  18.1 999.0 99.0 99.00
2015 08 06 12 50 331  5.3  7.0  1.69  8.33  6.17 316 1012.7  16.0  18.1 999.0 99.0 99.00
2015 08 06 13 50 336  5.8  7.3  1.78  7.69  6.04 314 1012.9  16.0  18.1 999.0 99.0 99.00
2015 08 06 15 50 301  6.0  7.8  1.76  7.69  6.14 313 1013.6  16.3  18.2 999.0 99.0 99.00
2015 08 06 16 50 297  5.3  7.4  1.71  8.33  6.05 316 1013.9  16.4  18.3 999.0 99.0 99.00
2015 08 06 17 50 331  5.8  7.3  1.72  7.69  6.09 314 1013.7  16.4  18.3 999.0 99.0 99.00
2015 08 06 18 50 298  5.3  6.2  1.75  8.33  5.99 315 1014.1  16.2  18.3 999.0 99.0 99.00
2015 08 06 19 50 312  6.6  8.6  1.45 14.81  5.45 183 1013.4  16.3  18.2 999.0 99.0 99.00
2015 08 06 20 50 315  4.8  6.0  1.47  8.33  5.45 308 1013.6  16.5  18.1 999.0 99.0 99.00
2015 08 06 21 50 305  5.2  7.0  1.38  7.14  5.42 318 1012.8  16.7  18.0 999.0 99.0 99.00
2015 08 06 22 50 305  4.3  5.7  1.50  7.69  5.84 314 1012.0  16.9  18.2 999.0 99.0 99.00
2015 08 06 23 50 291  5.6  6.7  1.38  8.33  5.92 318 1011.4  17.2  18.3 999.0 99.0 99.00
2015 08 07 00 50 289  4.9  6.5  1.40  7.14  5.80 313 1011.4  17.3  18.4 999.0 99.0 99.00
2015 08 07 01 50 276  5.2  6.3  1.30  8.33  5.66 310 1011.3  17.2  18.4 999.0 99.0 99.00
2015 08 07 02 50 270  4.6  5.9  1.31  8.33  5.99 308 1011.3  17.1  18.5 999.0 99.0 99.00
2015 08 07 03 50 263  5.4  6.4  1.30  7.69  5.97 312 1011.5  17.2  18.5 999.0 99.0 99.00
2015 08 07 04 50 261  3.4  4.6  1.42  8.33  6.23 296 1012.2  17.3  18.4 999.0 99.0 99.00
2015 08 07 05 50 262  2.4  3.1  1.27  8.33  6.24 305 1011.8  17.2  18.4 999.0 99.0 99.00
2015 08 07 06 50 275  2.3  3.5  1.24  8.33  6.53 307 1011.6  17.2  18.4 999.0 99.0 99.00
2015 08 07 07 50 209  2.9  3.6  1.18  9.09  6.38 300 1011.3  17.2  18.3 999.0 99.0 99.00
2015 08 07 08 50 204  2.3  3.4  1.23 16.00  6.84 191 1011.4  17.1  18.3 999.0 99.0 99.00
2015 08 07 09 50 203  2.5  4.3  1.23 16.00  6.73 181 1011.5  17.1  18.3 999.0 99.0 99.00
2015 08 07 10 50 160  2.0  2.9  1.19 16.00  6.58 197 1011.4  17.2  18.2 999.0 99.0 99.00
2015 08 07 11 50 168  1.4  2.7  1.15  9.09  6.24 309 1011.5  17.2  18.2 999.0 99.0 99.00
2015 08 07 12 50 181  4.3  5.9  1.26  9.09  6.77 314 1011.6  17.3  18.2 999.0 99.0 99.00
2015 08 07 13 50 181  5.0  7.0  1.15 14.81  6.48 183 1011.9  17.3  18.2 999.0 99.0 99.00
2015 08 07 14 50 196  3.7  5.4  1.24  9.09  6.63 304 1012.8  17.5  18.1 999.0 99.0 99.00
2015 08 07 15 50 193  3.5  4.7  1.14 14.81  6.68 195 1013.0  17.7  18.2 999.0 99.0 99.00
2015 08 07 16 50 174  3.6  4.7  1.16  7.69  6.58 304 1013.3  17.8  18.2 999.0 99.0 99.00
2015 08 07 17 50 189  3.0  3.9  1.35  9.09  7.25 302 1013.7  18.0  18.2 999.0 99.0 99.00
2015 08 07 18 50 144  4.0  5.1  1.25  9.09  7.21 306 1013.9  18.0  18.3 999.0 99.0 99.00
2015 08 07 19 50 149  4.0  5.0  1.24  9.09  6.98 300 1013.7  18.0  18.2 999.0 99.0 99.00
2015 08 07 20 50 207  3.3  4.1  1.45 14.81  7.30 199 1013.8  18.4  18.2 999.0 99.0 99.00
2015 08 07 21 50 163  4.9  5.8  1.51  9.09  7.20 302 1013.2  18.1  18.3 999.0 99.0 99.00
2015 08 07 22 50 177  4.3  5.3  1.47  9.09  6.89 307 1012.9  18.2  18.3 999.0 99.0 99.00
2015 08 07 23 50 231  2.0  2.4  1.46 14.81  7.19 184 1012.6  18.4  18.3 999.0 99.0 99.00
2015 08 08 00 50 234  2.8  3.7  1.41 14.81  7.12 174 1012.4  18.4  18.3 999.0 99.0 99.00
2015 08 08 01 50 226  2.6  3.1  1.37  9.09  7.02 312 1012.3  18.4  18.2 999.0 99.0 99.00
2015 08 08 02 50 224  3.0  3.5  1.30  9.09  7.20 308 1012.4  18.0  18.3 999.0 99.0 99.00
2015 08 08 03 50 224  2.6  3.3  1.45  9.09  7.59 299 1012.6  17.8  18.3 999.0 99.0 99.00
2015 08 08 04 50 219  2.4  3.0  1.40  9.09  7.10 303 1013.1  17.6  18.2 999.0 99.0 99.00
2015 08 08 05 50 222  1.1  1.5  1.53  9.09  7.57 302 1013.2  17.7  18.2 999.0 99.0 99.00
2015 08 08 06 50 244  1.4  2.4  1.56  9.09  7.48 300 1013.3  17.5  18.1 999.0 99.0 99.00
2015 08 08 07 50 268  1.9  2.6  1.47  9.09  7.24 304 1013.4  17.3  18.1 999.0 99.0 99.00
2015 08 08 08 50 287  1.6  2.3  1.43  9.09  7.28 308 1013.3  17.3  18.1 999.0 99.0 99.00
2015 08 08 09 50 311  0.7  1.4  1.53  9.09  7.23 319 1013.4  17.3  18.1 999.0 99.0 99.00
2015 08 08 10 50 298  2.1  3.0  1.56  9.09  7.37 311 1013.6  17.4  18.1 999.0 99.0 99.00
2015 08 08 11 50 269  1.7  2.4  1.54  9.09  7.42 309 1013.6  17.1  18.1 999.0 99.0 99.00
2015 08 08 12 50 315  2.2  3.4  1.39  9.09  7.02 310 1013.9  16.9  18.1 999.0 99.0 99.00
2015 08 08 13 50 304  3.4  5.1  1.34  8.33  6.83 298 1014.3  16.7  18.1 999.0 99.0 99.00
2015 08 08 14 50 315  0.7  1.4  1.44  9.09  7.13 306 1014.8  16.5  18.1 999.0 99.0 99.00
2015 08 08 15 50 281  3.7  4.7  1.42  8.33  6.89 309 1015.2  16.3  18.1 999.0 99.0 99.00
2015 08 08 16 50 305  0.9  2.3  1.25  8.33  6.36 304 1015.4  16.2  18.1 999.0 99.0 99.00
2015 08 08 17 50 193  0.1  0.4  1.48  8.33  6.77 316 1015.7  15.9  18.2 999.0 99.0 99.00
2015 08 08 18 50 257  0.6  1.0  1.52  9.09  6.64 315 1015.9  15.8  18.3 999.0 99.0 99.00
2015 08 08 19 50 284  2.6  3.7  1.82  8.33  6.84 300 1015.8  16.6  18.4 999.0 99.0 99.00
2015 08 08 20 50 287  4.1  5.1  1.76  8.33  7.04 304 1015.7  16.4  18.3 999.0 99.0 99.00
2015 08 08 21 50 308  6.1  7.5  1.55  7.69  6.25 307 1015.5  16.5  18.3 999.0 99.0 99.00
2015 08 08 22 50 304  7.9  9.6  1.59  8.33  6.01 306 1015.1  16.9  18.2 999.0 99.0 99.00
2015 08 08 23 50 308  8.0  9.9  1.60  8.33  5.59 309 1014.7  16.9  18.1 999.0 99.0 99.00
2015 08 09 00 50 318  9.1 10.5  1.65  8.33  5.54 311 1014.4  17.1  18.1 999.0 99.0 99.00
2015 08 09 01 50 318 10.2 12.3  1.76  8.33  5.35 312 1013.9  17.3  18.0 999.0 99.0 99.00
2015 08 09 02 50 323  9.0 11.1  1.82  7.69  5.32 323 1014.0  17.3  17.9 999.0 99.0 99.00
2015 08 09 03 50 326  8.3 10.3  1.77  7.69  5.45 322 1014.3  17.4  17.9 999.0 99.0 99.00
2015 08 09 04 50 328  8.5 10.4  1.62  7.14  5.41 324 1014.7  17.6  18.0 999.0 99.0 99.00
2015 08 09 05 50 334  7.9  9.8  1.67  7.69  5.52 323 1014.9  17.7  17.9 999.0 99.0 99.00
2015 08 09 06 50 330  8.1 10.0  1.58  7.14  5.32 324 1014.7  17.8  17.9 999.0 99.0 99.00
2015 08 09 07 50 328  8.3  9.7  1.59  7.14  5.28 319 1014.8  17.8  17.8 999.0 99.0 99.00
2015 08 09 08 50 326  8.9 10.8  1.52  7.14  5.17 319 1014.8  17.5  17.8 999.0 99.0 99.00
2015 08 09 09 50 328  9.6 11.3  1.56  7.69  5.04 324 1014.3  17.1  17.8 999.0 99.0 99.00
2015 08 09 10 50 337  9.4 10.9  1.79  7.14  5.18 327 1014.1  16.9  17.8 999.0 99.0 99.00
2015 08 09 11 50 333  9.2 11.0  1.98  6.67  5.20 326 1013.9  16.9  17.8 999.0 99.0 99.00
2015 08 09 12 50 334  8.7 10.2  1.82  6.67  5.11 323 1013.9  16.7  17.8 999.0 99.0 99.00
2015 08 09 13 50 337  7.9  9.7  1.72  7.14  5.18 325 1014.5  16.9  17.7 999.0 99.0 99.00
2015 08 09 14 50 346  7.6  9.1  1.71  7.14  5.25 319 1014.9  16.7  17.7 999.0 99.0 99.00
2015 08 09 15 50 347  6.9  8.2  1.56  6.67  5.01 327 1015.0  16.4  17.7 999.0 99.0 99.00
2015 08 09 16 50 338  7.7  9.1  1.58  6.25  5.56 323 1015.0  16.5  17.7 999.0 99.0 99.00
2015 08 09 17 50 329  7.0  8.7  1.56  6.67  5.36 329 1015.2  16.6  17.7 999.0 99.0 99.00
2015 08 09 18 50 322  7.5  9.0  1.64  6.25  5.19 324 1015.3  16.8  17.7 999.0 99.0 99.00
2015 08 09 19 50 317  8.2  9.7  1.55  6.25  5.22 314 1015.2  16.8  17.8 999.0 99.0 99.00
2015 08 09 20 50 318  8.9 10.3  1.50  5.88  5.03 322 1015.0  17.1  17.8 999.0 99.0 99.00
2015 08 09 21 50 315  8.6 10.2  1.59 14.81  5.17 173 1014.9  17.3  17.8 999.0 99.0 99.00
2015 08 09 22 50 314  9.6 11.1  1.54  5.88  4.70 324 1014.3  17.6  17.8 999.0 99.0 99.00
2015 08 09 23 50 316  8.9 10.9  1.44  6.25  4.65 320 1014.2  17.4  17.8 999.0 99.0 99.00
2015 08 10 00 50 320 10.1 11.7  1.53 16.00  4.89 163 1013.5  17.2  17.8 999.0 99.0 99.00
2015 08 10 01 50 327  9.8 11.7  1.60 16.00  4.74 163 1013.1  17.0  17.8 999.0 99.0 99.00
2015 08 10 02 50 329  8.6 10.2  1.54 16.00  4.85 191 1013.6  17.1  17.8 999.0 99.0 99.00
2015 08 10 03 50 339  8.6 10.6  1.44 16.00  4.62 193 1013.3  17.2  17.8 999.0 99.0 99.00
2015 08 10 04 50 321  7.0  8.2  1.44 16.00  5.02 180 1014.4  17.1  17.7 999.0 99.0 99.00
2015 08 10 05 50 316  6.5  7.7  1.44  5.26  4.96 325 1014.4  17.2  17.7 999.0 99.0 99.00
2015 08 10 06 50 312  6.5  7.8  1.38  5.26  4.93 313 1014.2  17.3  17.7 999.0 99.0 99.00
2015 08 10 07 50 315  6.6  8.1  1.39 13.79  5.04 183 1014.1  17.3  17.8 999.0 99.0 99.00
2015 08 10 08 50 302  6.5  8.1  1.43 14.81  5.27 174 1014.2  17.0  17.8 999.0 99.0 99.00
2015 08 10 09 50 318  6.1  7.3  1.60 14.81  5.51 166 1013.5  16.9  17.8 999.0 99.0 99.00
2015 08 10 10 50 318  6.5  7.6  1.51 14.81  5.39 172 1013.7  16.8  17.8 999.0 99.0 99.00
2015 08 10 11 50 308  5.8  7.0  1.65 14.81  5.83 173 1014.1  16.7  17.7 999.0 99.0 99.00
2015 08 10 12 50 322  4.7  6.0  1.62 14.81  6.13 180 1014.4  16.4  17.6 999.0 99.0 99.00
2015 08 10 13 50 309  5.1  6.2  1.40  6.67  5.68 321 1015.0  16.5  17.6 999.0 99.0 99.00
2015 08 10 14 50 312  5.7  6.7  1.44  6.67  6.02 320 1015.6  16.6  17.6 999.0 99.0 99.00
2015 08 10 15 50 352  5.3  6.3  1.51  9.09  6.32 312 1015.8  16.7  17.6 999.0 99.0 99.00
2015 08 10 16 50 357  3.7  4.5  1.45  6.67  6.05 325 1016.2  16.7  17.6 999.0 99.0 99.00
2015 08 10 17 50 342  3.2  4.9  1.40 13.79  6.08 182 1016.2  16.6  17.7 999.0 99.0 99.00
2015 08 10 18 50 323  2.3  3.3  1.43  6.67  6.05 324 1016.3  16.5  17.8 999.0 99.0 99.00
2015 08 10 19 50 286  0.9  1.4  1.42 14.81  6.17 172 1016.1  16.8  18.1 999.0 99.0 99.00
2015 08 10 20 50 276  4.0  5.1  1.33 13.79  6.02 178 1015.9  17.1  18.3 999.0 99.0 99.00
2015 08 10 21 50 300  6.7  7.8  1.30 14.81  5.98 170 1015.5  17.8  18.2 999.0 99.0 99.00
2015 08 10 22 50 311  5.9  6.9  1.36 14.81  5.77 163 1015.0  17.7  18.1 999.0 99.0 99.00
2015 08 10 23 50 313  6.8  8.3  1.14 13.79  5.28 171 1014.2  17.8  18.0 999.0 99.0 99.00
2015 08 11 00 50 310  6.8  8.0  1.25  7.69  5.12 301 1013.8  17.8  18.0 999.0 99.0 99.00
2015 08 11 01 50 320  7.0  8.9  1.16 13.79  4.87 178 1013.4  18.0  17.9 999.0 99.0 99.00
2015 08 11 02 50 312  6.7  9.0  1.22 13.79  4.86 180 1013.4  17.9  17.8 999.0 99.0 99.00
2015 08 11 03 50 325  7.3  8.8  1.17 13.79  4.82 175 1013.4  17.9  17.7 999.0 99.0 99.00
2015 08 11 04 50 324  6.5  7.9  1.15 13.79  5.04 202 1014.0  18.1  17.5 999.0 99.0 99.00
2015 08 11 05 50 318  6.3  8.3  1.17 13.79  5.38 177 1013.9  17.8  17.5 999.0 99.0 99.00
2015 08 11 06 50 339  5.4  6.5  1.07 13.79  5.23 168 1014.0  17.3  17.4 999.0 99.0 99.00
2015 08 11 07 50 341  5.0  5.9  1.09 13.79  5.40 171 1013.7  17.3  17.5 999.0 99.0 99.00
2015 08 11 08 50 338  5.6  6.4  1.10 13.79  5.74 174 1013.6  17.3  17.5 999.0 99.0 99.00
2015 08 11 09 50 326  4.9  5.9  0.97 13.79  5.36 172 1013.6  17.1  17.5 999.0 99.0 99.00
2015 08 11 10 50 322  4.3  5.4  0.99 12.12  5.15 179 1013.5  16.6  17.5 999.0 99.0 99.00
2015 08 11 11 50 313  4.7  5.9  1.04 12.90  5.58 192 1013.5  15.9  17.5 999.0 99.0 99.00
2015 08 11 12 50 331  5.3  7.2  0.99 12.90  5.56 188 1013.6  16.1  17.5 999.0 99.0 99.00
2015 08 11 13 50 332  3.8  5.9  0.95 12.90  5.63 195 1014.0  16.1  17.4 999.0 99.0 99.00
2015 08 11 14 50 325  3.7  4.8  0.95 13.79  5.88 189 1014.5  16.5  17.4 999.0 99.0 99.00
2015 08 11 15 50 321  4.1  5.6  0.85 12.90  5.42 205 1015.0  16.8  17.4 999.0 99.0 99.00
2015 08 11 16 50 324  4.5  5.3  0.93 13.79  5.78 200 1015.0  16.9  17.5 999.0 99.0 99.00
2015 08 11 17 50 338  4.0  5.0  0.92 13.79  5.96 184 1014.8  17.1  17.6 999.0 99.0 99.00
2015 08 11 18 50 317  2.6  3.9  0.95 12.90  5.87 202 1015.3  17.1  17.7 999.0 99.0 99.00
2015 08 11 19 50 309  3.5  4.6  1.09 12.90  7.00 193 1015.1  17.3  18.5 999.0 99.0 99.00
2015 08 11 20 50 296  4.7  5.6  1.04 12.90  6.65 189 1014.7  17.5  18.8 999.0 99.0 99.00
2015 08 11 21 50 300  5.0  5.9  0.96 12.90  6.41 195 1014.6  17.6  19.0 999.0 99.0 99.00
2015 08 11 22 50 304  4.7  5.7  1.04 12.90  6.50 199 1014.5  17.6  19.1 999.0 99.0 99.00
2015 08 11 23 50 293  5.8  6.8  1.06 13.79  5.94 186 1014.1  17.9  19.0 999.0 99.0 99.00
2015 08 12 00 50 299  5.5  6.4  0.94  7.69  5.22 302 1013.9  18.1  18.9 999.0 99.0 99.00
2015 08 12 01 50 299  5.9  7.3  0.88  7.69  5.14 299 1013.7  18.0  18.8 999.0 99.0 99.00
2015 08 12 02 50 306  5.7  7.3  0.92 12.12  5.66 189 1014.0  17.8  18.7 999.0 99.0 99.00
2015 08 12 03 50 311  5.6  6.6  0.88 12.90  5.29 179 1014.5  17.7  18.6 999.0 99.0 99.00
2015 08 12 04 50 323  5.0  6.1  0.92 12.90  5.66 188 1015.1  17.7  18.5 999.0 99.0 99.00
2015 08 12 05 50 345  4.2  4.9  0.95 12.90  6.08 190 1015.6  17.5  18.4 999.0 99.0 99.00
2015 08 12 06 50 337  3.2  4.2  0.99 12.90  6.39 192 1015.8  17.4  18.5 999.0 99.0 99.00
2015 08 12 07 50 315  3.0  4.0  0.97  7.69  6.49 312 1015.8  17.3  18.4 999.0 99.0 99.00
2015 08 12 08 50 324  2.7  3.6  0.95 12.12  6.62 184 1015.7  17.3  18.4 999.0 99.0 99.00
2015 08 12 09 50  32  2.5  3.3  1.04  7.69  7.05 311 1015.9  17.0  18.3 999.0 99.0 99.00
2015 08 12 10 50  46  0.7  1.1  0.95 12.90  6.85 191 1016.0  16.9  18.3 999.0 99.0 99.00
2015 08 12 11 50 193  0.0  0.2  1.00 12.90  7.31 196 1016.2  16.7  18.2 999.0 99.0 99.00
2015 08 12 12 50 234  0.5  0.9  0.90  8.33  6.89 306 1016.4  16.8  18.2 999.0 99.0 99.00
2015 08 12 13 50 114  0.5  1.1  0.92 12.12  7.39 208 1017.1  17.2  18.1 999.0 99.0 99.00
2015 08 12 14 50 130  0.7  1.0  0.94  7.69  7.64 306 1017.8  18.1  18.1 999.0 99.0 99.00
2015 08 12 15 50 106  1.5  2.1  0.83  8.33  7.58 309 1018.1  17.3  18.2 999.0 99.0 99.00
2015 08 12 16 50 103  2.7  3.2  0.89 12.12  7.79 203 1018.3  16.9  18.4 999.0 99.0 99.00
2015 08 12 17 50 113  2.5  3.1  0.88  8.33  7.52 307 1018.7  16.3  18.7 999.0 99.0 99.00
2015 08 12 18 50 129  1.3  1.8  0.81  7.69  7.62 292 1018.8  16.0  18.9 999.0 99.0 99.00
2015 08 12 19 50 228  0.2  0.7  0.86 12.12  7.94 199 1018.4  17.4  19.7 999.0 99.0 99.00
2015 08 12 20 50 241  1.3  1.8  0.77 12.12  7.92 204 1018.2  18.4  20.4 999.0 99.0 99.00
2015 08 12 21 50 242  3.7  4.2  0.73  7.69  7.72 294 1017.9  18.8  20.2 999.0 99.0 99.00
2015 08 12 22 50 250  4.4  5.0  0.75 16.00  8.29 184 1017.4  19.0  19.6 999.0 99.0 99.00
2015 08 12 23 50 255  4.3  4.8  0.66 11.43  7.90 197 1017.2  19.2  19.5 999.0 99.0 99.00
2015 08 13 00 50 247  3.6  4.5  0.68 14.81  6.93 197 1016.9  19.3  19.1 999.0 99.0 99.00
2015 08 13 01 50 274  3.7  4.2  0.72 12.12  8.31 198 1016.6  19.4  18.9 999.0 99.0 99.00
2015 08 13 02 50 283  2.8  3.2  0.76 12.12  8.46 194 1016.8  19.3  19.0 999.0 99.0 99.00
2015 08 13 03 50 327  1.6  2.0  0.67 16.00  8.06 206 1017.4  19.0  18.7 999.0 99.0 99.00
2015 08 13 04 50 326  1.6  1.9  0.74 16.00  8.31 186 1017.8  18.8  18.8 999.0 99.0 99.00
2015 08 13 05 50 309  2.1  2.4  0.75 16.00  8.83 187 1017.9  18.8  18.8 999.0 99.0 99.00
2015 08 13 06 50 310  3.6  4.4  0.69 14.81  7.87 199 1017.9  19.0  18.9 999.0 99.0 99.00
