#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 06 16 13 50 328  8.2  9.8  1.64  7.14  5.33 316 1017.8  11.6  11.4 999.0 99.0 99.00
2013 06 16 14 50 325  7.5  9.0  1.63  6.67  5.33 330 1018.4  11.4  11.4 999.0 99.0 99.00
2013 06 16 15 50 325  7.8  9.7  1.63  6.67  5.26 328 1019.1  11.3  11.4 999.0 99.0 99.00
2013 06 16 16 50 328  8.9 10.7  1.65  6.67  5.12 318 1019.1  11.3  11.5 999.0 99.0 99.00
2013 06 16 17 50 329  7.9  9.6  1.80  6.67  5.30 319 1019.3  11.5  11.5 999.0 99.0 99.00
2013 06 16 18 50 325  9.4 11.4  1.80  7.14  5.31 312 1019.4  11.4  11.6 999.0 99.0 99.00
2013 06 16 19 50 327  9.7 11.7  1.73  6.67  5.15 322 1019.4  11.5  11.8 999.0 99.0 99.00
2013 06 16 20 50 321 10.4 13.3  1.76  7.14  5.18 319 1019.2  11.5  11.9 999.0 99.0 99.00
2013 06 16 21 50 325  9.5 11.7  1.74  7.14  5.12 317 1019.0  11.5  11.9 999.0 99.0 99.00
2013 06 16 22 50 327 10.4 12.1  1.68  6.67  5.05 312 1019.0  11.6  12.0 999.0 99.0 99.00
2013 06 16 23 50 332  9.2 11.8  1.61  6.25  4.97 312 1019.0  11.7  11.9 999.0 99.0 99.00
2013 06 17 00 50 334 10.6 12.5  1.58  5.00  4.74 325 1018.7  11.5  11.9 999.0 99.0 99.00
2013 06 17 01 50 329  9.8 11.8  1.63  5.26  5.07 316 1018.9  11.7  12.0 999.0 99.0 99.00
2013 06 17 02 50 330  8.9 10.8  1.53  6.25  4.96 324 1019.2  11.9  12.0 999.0 99.0 99.00
2013 06 17 03 50 330  7.7  8.8  1.53  6.25  5.07 309 1019.3  12.2  12.2 999.0 99.0 99.00
2013 06 17 04 50 330  7.0  8.4  1.47  6.25  5.13 320 1019.3  12.2  12.3 999.0 99.0 99.00
2013 06 17 05 50 329  7.1  8.3  1.47 14.81  5.22 174 1019.7  12.2  12.3 999.0 99.0 99.00
2013 06 17 06 50 326  7.9  9.4  1.32 16.00  5.21 188 1019.6  12.2  12.3 999.0 99.0 99.00
2013 06 17 07 50 328  9.0 10.5  1.33  5.56  4.91 317 1019.6  11.6  12.3 999.0 99.0 99.00
2013 06 17 08 50 320 10.1 11.9  1.40  5.88  4.90 312 1019.3  11.3  12.3 999.0 99.0 99.00
2013 06 17 09 50 323  9.0 10.9  1.40  5.56  4.82 305 1019.0  11.5  12.3 999.0 99.0 99.00
2013 06 17 10 50 329  9.5 10.7  1.50  5.26  4.70 319 1018.9  11.2  12.2 999.0 99.0 99.00
2013 06 17 11 50 323  8.6 10.1  1.42  5.26  4.78 316 1019.0  11.3  12.2 999.0 99.0 99.00
2013 06 17 12 50 333  8.3 10.4  1.43  5.00  4.69 318 1019.2  11.2  12.2 999.0 99.0 99.00
2013 06 17 13 50 344  8.7 10.6  1.33  5.26  4.65 314 1019.3  11.5  12.2 999.0 99.0 99.00
2013 06 17 14 50 343  7.7  9.5  1.34 14.81  4.77 185 1019.5  11.9  12.2 999.0 99.0 99.00
2013 06 17 15 50 347  7.1  8.3 99.00 99.00 99.00 999 1019.8  12.0  12.2 999.0 99.0 99.00
2013 06 17 16 50 336  5.2  6.6  1.21  5.26  4.91 294 1019.8  11.9  12.2 999.0 99.0 99.00
2013 06 17 17 50 326  6.5  7.8  1.06 14.81  5.12 184 1019.7  12.0  12.3 999.0 99.0 99.00
2013 06 17 18 50 329  6.9  8.1  1.03 14.81  4.95 190 1020.1  12.0  12.4 999.0 99.0 99.00
2013 06 17 19 50 327  7.8  9.2  1.06 14.81  4.85 226 1020.3  11.8  12.5 999.0 99.0 99.00
2013 06 17 20 50 335  6.8  8.0  1.12 14.81  4.72 201 1020.1  12.0  12.5 999.0 99.0 99.00
2013 06 17 21 50 333  6.8  7.7  1.09 14.81  4.69 170 1019.9  12.2  12.5 999.0 99.0 99.00
2013 06 17 22 50 329  6.8  8.0  1.01 14.81  4.64 231 1019.4  12.3  12.5 999.0 99.0 99.00
2013 06 17 23 50 329  6.2  7.6  1.00 14.81  4.75 186 1018.9  12.5  12.6 999.0 99.0 99.00
2013 06 18 00 50 332  6.1  7.2  0.92 14.81  4.87 188 1018.4  12.5  12.8 999.0 99.0 99.00
2013 06 18 01 50 328  5.8  7.0  0.95 14.81  5.31 216 1018.2  12.4  12.9 999.0 99.0 99.00
2013 06 18 02 50 332  6.9  8.4  0.90 14.81  4.83 211 1018.0  12.6  13.0 999.0 99.0 99.00
2013 06 18 03 50 331  7.4  8.7  0.88 14.81  4.86 175 1018.0  12.4  13.0 999.0 99.0 99.00
2013 06 18 04 50 331  5.9  6.7  0.99 14.81  5.20 196 1018.2  12.4  13.0 999.0 99.0 99.00
2013 06 18 05 50 319  6.5  7.6  0.90 14.81  5.08 197 1018.5  11.9  13.0 999.0 99.0 99.00
2013 06 18 06 50 320  5.6  7.1  0.95  9.09  5.11 297 1018.2  12.2  13.0 999.0 99.0 99.00
2013 06 18 07 50 325  7.2  9.7  0.93  8.33  5.06 300 1017.8  12.6  12.9 999.0 99.0 99.00
2013 06 18 08 50 331  7.1  8.8  0.99  9.09  4.88 291 1017.7  12.5  12.8 999.0 99.0 99.00
2013 06 18 09 50 340  7.0  8.3  1.06  8.33  4.93 302 1017.5  12.3  12.8 999.0 99.0 99.00
2013 06 18 10 50 330  7.0  8.4  1.10  4.55  4.78 302 1017.6  12.1  12.8 999.0 99.0 99.00
2013 06 18 11 50 329  7.9  9.8  1.08  4.55  4.55 304 1017.4  12.4  12.9 999.0 99.0 99.00
2013 06 18 12 50 333  6.6  7.5  1.11  4.55  4.79 304 1017.7  12.5  12.8 999.0 99.0 99.00
2013 06 18 13 50 332  8.2 10.4  1.08  4.55  4.56 307 1017.6  12.9  12.9 999.0 99.0 99.00
2013 06 18 14 50 322  6.6  8.0  1.20  4.76  4.76 310 1018.0  12.8  12.9 999.0 99.0 99.00
2013 06 18 15 50 323  6.1  7.9  1.09  9.09  4.96 297 1018.3  13.1  13.0 999.0 99.0 99.00
2013 06 18 16 50 321  5.5  6.4  1.02  8.33  5.00 286 1018.4  13.0  13.0 999.0 99.0 99.00
2013 06 18 17 50 320  4.2  5.1  0.98  9.09  5.31 288 1018.4  12.8  13.1 999.0 99.0 99.00
2013 06 18 18 50 324  5.2  6.3  0.97 13.79  5.65 206 1018.6  12.9  13.3 999.0 99.0 99.00
2013 06 18 19 50 324  4.8  5.8  0.98  8.33  5.50 283 1018.4  12.9  13.4 999.0 99.0 99.00
2013 06 18 20 50 321  6.1  7.1  0.96  8.33  5.60 301 1018.3  13.1  13.5 999.0 99.0 99.00
2013 06 18 21 50 322  7.4  9.3  0.96  8.33  5.01 291 1018.0  13.2  13.6 999.0 99.0 99.00
2013 06 18 22 50 322  6.2  7.2  1.04  9.09  4.93 298 1017.9  13.3  13.6 999.0 99.0 99.00
2013 06 18 23 50 322  6.3  7.6  1.11  8.33  4.98 293 1017.5  13.4  13.7 999.0 99.0 99.00
2013 06 19 00 50 319  7.1  8.9  1.09  9.09  5.12 300 1017.1  13.5  13.8 999.0 99.0 99.00
2013 06 19 01 50 322  7.7  9.0  1.16  9.09  4.70 294 1016.7  13.6  13.7 999.0 99.0 99.00
2013 06 19 02 50 316  8.0  9.9  1.37  9.09  4.81 301 1016.7  13.4  13.7 999.0 99.0 99.00
2013 06 19 03 50 311  8.0  9.2  1.30  8.33  4.82 305 1016.7  13.1  13.6 999.0 99.0 99.00
2013 06 19 04 50 308  9.1 10.4  1.33 13.79  5.05 206 1017.0  13.1  13.6 999.0 99.0 99.00
2013 06 19 05 50 312  8.8 10.3  1.31  7.69  4.87 296 1017.2  13.1  13.5 999.0 99.0 99.00
2013 06 19 06 50 314  9.3 10.6  1.30  8.33  4.86 301 1017.2  13.1  13.5 999.0 99.0 99.00
2013 06 19 07 50 321  9.1 10.9  1.30  5.26  4.63 300 1017.3  13.0  13.4 999.0 99.0 99.00
2013 06 19 08 50 324  9.1 10.7  1.37  5.56  4.95 293 1017.1  12.9  13.3 999.0 99.0 99.00
2013 06 19 09 50 329  9.1 10.9  1.38  4.76  4.84 305 1017.0  13.0  13.3 999.0 99.0 99.00
2013 06 19 10 50 321  9.1 10.5  1.37  5.56  4.88 292 1016.8  12.8  13.3 999.0 99.0 99.00
2013 06 19 11 50 321  9.5 11.8  1.57  5.88  5.05 297 1016.4  12.7  13.2 999.0 99.0 99.00
2013 06 19 12 50 331  7.7  9.6  1.48  5.88  4.85 295 1016.7  12.8  13.2 999.0 99.0 99.00
2013 06 19 13 50 320  7.8  9.7  1.54  5.56  5.10 295 1017.1  12.8  13.1 999.0 99.0 99.00
2013 06 19 14 50 325  7.2  8.4  1.40  8.33  5.27 297 1017.8  12.8  13.1 999.0 99.0 99.00
2013 06 19 15 50 322  7.8  9.4  1.34  8.33  4.97 282 1018.0  12.9  13.0 999.0 99.0 99.00
2013 06 19 16 50 322  7.6  9.2  1.54  7.69  5.16 297 1018.4  12.9  13.0 999.0 99.0 99.00
2013 06 19 17 50 321  8.4 10.2  1.38  8.33  5.06 287 1018.5  12.8  13.0 999.0 99.0 99.00
2013 06 19 18 50 324  8.4 10.4  1.40  8.33  5.17 288 1018.5  13.0  13.1 999.0 99.0 99.00
2013 06 19 19 50 320  9.4 10.9  1.40  8.33  4.94 276 1018.4  13.0  13.2 999.0 99.0 99.00
2013 06 19 20 50 319  9.7 11.9  1.47  7.69  4.97 291 1018.2  13.1  13.3 999.0 99.0 99.00
2013 06 19 21 50 319  9.9 12.4  1.65  8.33  5.08 293 1018.0  13.3  13.3 999.0 99.0 99.00
2013 06 19 22 50 321 10.3 12.8  1.63 14.81  5.12 216 1017.6  13.4  13.4 999.0 99.0 99.00
2013 06 19 23 50 323 10.3 12.4  1.73  7.69  4.93 298 1017.4  13.4  13.4 999.0 99.0 99.00
2013 06 20 00 50 323 10.5 13.0  1.82  5.56  5.15 291 1017.1  13.3  13.4 999.0 99.0 99.00
2013 06 20 01 50 331 10.0 11.9  1.77  7.69  5.06 286 1017.3  13.3  13.4 999.0 99.0 99.00
2013 06 20 02 50 332  9.8 11.3  1.81  9.09  5.31 304 1017.4  13.2  13.4 999.0 99.0 99.00
2013 06 20 03 50 334  9.5 11.4  1.97  8.33  5.48 304 1017.5  13.0  13.3 999.0 99.0 99.00
2013 06 20 04 50 326 10.8 13.3  1.95  9.09  5.59 293 1017.2  13.1  13.3 999.0 99.0 99.00
2013 06 20 05 50 328 11.0 13.0  2.04  6.25  5.71 299 1017.3  12.9  13.3 999.0 99.0 99.00
2013 06 20 06 50 328 10.3 12.2  2.21  7.14  5.74 296 1016.9  12.9  13.2 999.0 99.0 99.00
2013 06 20 07 50 327 10.4 12.6  2.12  6.67  5.72 305 1016.8  12.9  13.2 999.0 99.0 99.00
2013 06 20 08 50 330 10.2 12.1  2.15  7.69  5.85 293 1016.4  12.8  13.1 999.0 99.0 99.00
2013 06 20 09 50 330 10.5 12.9  2.29  6.67  5.74 302 1015.8  12.7  13.1 999.0 99.0 99.00
2013 06 20 10 50 330 10.4 12.2  2.26  7.14  5.71 308 1015.5  12.7  13.1 999.0 99.0 99.00
2013 06 20 11 50 338  8.8 10.7  2.05  6.67  5.57 305 1015.5  12.6  13.0 999.0 99.0 99.00
2013 06 20 12 50 326 10.2 12.0  1.96  7.14  5.56 291 1015.4  12.5  13.0 999.0 99.0 99.00
2013 06 20 13 50 321 10.9 12.8  1.96  6.67  5.48 298 1015.3  12.6  13.0 999.0 99.0 99.00
2013 06 20 14 50 320 10.0 12.2  2.08  8.33  5.52 304 1015.6  12.7  13.0 999.0 99.0 99.00
2013 06 20 15 50 323  9.9 11.7  2.02  6.67  5.53 302 1015.9  12.7  13.0 999.0 99.0 99.00
2013 06 20 16 50 327  9.3 11.7  1.91  8.33  5.47 290 1015.9  12.7  13.0 999.0 99.0 99.00
2013 06 20 17 50 319 10.3 12.2  2.08  7.14  5.60 295 1015.8  12.7  13.1 999.0 99.0 99.00
2013 06 20 18 50 322 10.0 12.0  2.10  7.69  5.63 293 1015.9  12.8  13.2 999.0 99.0 99.00
2013 06 20 19 50 318 10.5 12.1  2.00  7.14  5.57 294 1015.9  12.9  13.2 999.0 99.0 99.00
2013 06 20 20 50 322 10.1 11.7  2.02  7.69  5.43 292 1015.8  13.0  13.3 999.0 99.0 99.00
2013 06 20 21 50 323  9.0 10.5  1.87  8.33  5.33 288 1016.2  13.1  13.3 999.0 99.0 99.00
2013 06 20 22 50 324 10.4 13.3  1.95  7.14  5.29 304 1015.9  13.2  13.4 999.0 99.0 99.00
2013 06 20 23 50 317 10.5 12.2  1.89  7.14  5.22 303 1016.2  13.2  13.5 999.0 99.0 99.00
2013 06 21 00 50 323 10.3 11.9  1.95  6.67  5.30 308 1015.8  13.4  13.5 999.0 99.0 99.00
2013 06 21 01 50 319 10.3 12.1  1.87  7.69  5.47 296 1015.9  13.3  13.6 999.0 99.0 99.00
2013 06 21 02 50 320  8.8 10.6  1.83  6.67  5.31 304 1016.2  13.2  13.6 999.0 99.0 99.00
2013 06 21 03 50 327  7.9  9.3  1.68  6.25  5.22 297 1016.2  13.0  13.5 999.0 99.0 99.00
2013 06 21 04 50 320  9.2 10.6  1.59  7.69  5.28 298 1016.2  13.1  13.5 999.0 99.0 99.00
2013 06 21 05 50 324  7.8  9.0  1.60  6.67  5.39 314 1016.6  13.1  13.5 999.0 99.0 99.00
2013 06 21 06 50 323  7.5  9.1  1.58  6.25  5.50 299 1016.4  13.0  13.4 999.0 99.0 99.00
2013 06 21 07 50 320  7.7  9.0  1.67  6.67  5.52 308 1015.9  13.0  13.3 999.0 99.0 99.00
2013 06 21 08 50 322  8.5 10.5  1.67  7.14  5.42 314 1015.3  12.8  13.3 999.0 99.0 99.00
2013 06 21 09 50 321  8.7 10.4  1.57  6.25  5.21 314 1015.1  12.7  13.2 999.0 99.0 99.00
2013 06 21 10 50 327  8.0  9.7  1.61  6.67  5.13 303 1014.8  12.7  13.2 999.0 99.0 99.00
2013 06 21 11 50 328  7.7  9.7  1.63  7.14  5.34 308 1014.7  12.7  13.2 999.0 99.0 99.00
2013 06 21 12 50 327  7.6  9.1  1.66  6.67  5.29 299 1014.8  12.6  13.2 999.0 99.0 99.00
2013 06 21 13 50 331  8.5 10.3  1.63  7.14  5.23 298 1014.9  12.6  13.2 999.0 99.0 99.00
2013 06 21 14 50 328  7.6  8.9  1.89  7.14  5.53 301 1015.2  12.6  13.2 999.0 99.0 99.00
2013 06 21 15 50 330  8.7 10.2  1.82  7.69  5.60 305 1015.3  12.6  13.2 999.0 99.0 99.00
2013 06 21 16 50 324  7.9 10.4  1.96  7.14  5.61 300 1015.3  12.6  13.3 999.0 99.0 99.00
2013 06 21 17 50 319  8.4  9.9  1.92  7.69  5.49 298 1015.7  12.6  13.3 999.0 99.0 99.00
2013 06 21 18 50 317 10.1 12.5  1.93  7.69  5.64 305 1016.0  12.8  13.4 999.0 99.0 99.00
2013 06 21 19 50 318 11.1 14.0  2.06  7.14  5.51 304 1016.0  12.8  13.4 999.0 99.0 99.00
2013 06 21 20 50 318 12.2 14.2  2.17  6.67  5.51 307 1016.0  12.8  13.5 999.0 99.0 99.00
2013 06 21 21 50 319 11.0 13.2  2.26  5.56  5.45 310 1016.0  12.9  13.5 999.0 99.0 99.00
2013 06 21 22 50 320 11.0 13.3  2.17  7.69  5.58 311 1015.8  13.1  13.5 999.0 99.0 99.00
2013 06 21 23 50 317  9.4 11.7  2.11  7.69  5.44 315 1015.6  13.2  13.5 999.0 99.0 99.00
2013 06 22 00 50 319  9.7 11.6  1.98  8.33  5.48 316 1014.8  13.2  13.5 999.0 99.0 99.00
2013 06 22 01 50 319  9.5 11.3  1.97  7.69  5.52 314 1014.7  13.4  13.5 999.0 99.0 99.00
2013 06 22 02 50 319  9.7 11.6  1.87  7.69  5.46 314 1014.4  13.3  13.5 999.0 99.0 99.00
2013 06 22 03 50 322  9.6 12.1  1.97  7.69  5.61 317 1014.2  13.1  13.5 999.0 99.0 99.00
2013 06 22 04 50 322 10.0 11.7  1.88  8.33  5.34 315 1014.2  13.1  13.5 999.0 99.0 99.00
2013 06 22 05 50 325  9.2 11.1  1.96  7.69  5.58 313 1014.4  13.1  13.4 999.0 99.0 99.00
2013 06 22 06 50 331  9.5 11.1  2.09  7.69  5.78 313 1014.2  12.9  13.3 999.0 99.0 99.00
2013 06 22 07 50 330  9.3 11.4  2.25  7.69  5.93 317 1014.0  12.8  13.3 999.0 99.0 99.00
2013 06 22 08 50 329  9.4 11.3  2.23  7.69  5.93 309 1013.6  12.6  13.3 999.0 99.0 99.00
2013 06 22 09 50 325  9.3 11.6  2.05  8.33  5.64 312 1013.2  12.5  13.2 999.0 99.0 99.00
2013 06 22 10 50 327  8.8 10.8  2.20  7.69  5.80 312 1013.1  12.5  13.1 999.0 99.0 99.00
2013 06 22 11 50 326  8.9 10.6  2.35  8.33  6.05 315 1013.1  12.5  13.1 999.0 99.0 99.00
2013 06 22 12 50 328  8.5 10.0  2.20  8.33  5.98 312 1013.2  12.3  13.0 999.0 99.0 99.00
2013 06 22 13 50 323  8.1  9.6  2.17  7.69  5.95 302 1013.5  12.4  13.0 999.0 99.0 99.00
2013 06 22 14 50 321  8.2  9.8  2.28  7.69  6.11 313 1013.8  12.4  13.0 999.0 99.0 99.00
2013 06 22 15 50 327  7.6  9.0  2.24  8.33  6.11 319 1014.0  12.4  13.1 999.0 99.0 99.00
2013 06 22 16 50 325  8.2  9.9  2.21  8.33  6.11 312 1014.1  12.4  13.1 999.0 99.0 99.00
2013 06 22 17 50 325  8.7 10.4  2.09  7.69  5.99 305 1014.1  12.5  13.2 999.0 99.0 99.00
2013 06 22 18 50 326 10.0 12.2  1.98  7.69  5.76 304 1014.4  12.6  13.2 999.0 99.0 99.00
2013 06 22 19 50 309  8.6 10.5  2.01  7.69  5.66 316 1014.6  12.8  13.2 999.0 99.0 99.00
2013 06 22 20 50 308 10.9 13.4  2.00  8.33  5.59 316 1013.8  13.1  13.3 999.0 99.0 99.00
2013 06 22 21 50 316 10.9 12.8  1.95  7.14  5.31 306 1013.6  13.2  13.3 999.0 99.0 99.00
2013 06 22 22 50 317 10.9 12.8  1.92  7.14  5.25 305 1013.4  13.4  13.3 999.0 99.0 99.00
2013 06 22 23 50 326 10.9 13.4  1.96  7.69  5.23 314 1012.8  13.3  13.4 999.0 99.0 99.00
2013 06 23 00 50 328  9.0 10.5  1.81  7.14  5.18 301 1012.7  13.3  13.4 999.0 99.0 99.00
2013 06 23 01 50 318  8.8 10.7  1.69  7.14  5.38 314 1012.7  13.4  13.4 999.0 99.0 99.00
2013 06 23 02 50 318 11.0 13.3  1.77  7.14  5.36 309 1012.5  13.2  13.4 999.0 99.0 99.00
2013 06 23 03 50 318 10.5 12.4  1.72  7.69  5.13 306 1012.7  13.2  13.3 999.0 99.0 99.00
2013 06 23 04 50 316 10.2 12.3  1.75  6.67  5.21 294 1013.1  13.3  13.3 999.0 99.0 99.00
2013 06 23 05 50 324  8.0 10.0  1.85  7.14  5.36 309 1013.4  13.3  13.2 999.0 99.0 99.00
2013 06 23 06 50 324  7.8  9.3  2.01  7.14  5.66 314 1013.3  12.9  13.2 999.0 99.0 99.00
2013 06 23 07 50 323  7.0  8.3  1.88  6.67  5.61 307 1013.0  12.9  13.1 999.0 99.0 99.00
2013 06 23 08 50 319  7.6 10.8 99.00 99.00 99.00 999 1012.9  12.7  13.1 999.0 99.0 99.00
2013 06 23 09 50 321  7.5  9.0  1.90  6.67  5.56 313 1012.9  12.6  13.1 999.0 99.0 99.00
2013 06 23 10 50 312  7.6  8.9  1.70  6.67  5.42 303 1012.8  12.4  13.1 999.0 99.0 99.00
2013 06 23 11 50 315  4.7  5.6  1.59  6.67  5.44 301 1012.8  12.7  13.1 999.0 99.0 99.00
2013 06 23 12 50 306  4.5  5.6  1.56  6.67  5.37 303 1012.6  12.9  13.1 999.0 99.0 99.00
2013 06 23 13 50 295  2.9  3.6  1.39  6.25  5.44 296 1012.7  12.9  13.1 999.0 99.0 99.00
2013 06 23 14 50 287  1.8  2.3  1.46  6.25  5.54 299 1012.7  12.9  13.0 999.0 99.0 99.00
2013 06 23 15 50 258  1.7  2.1  1.35  6.25  5.52 300 1012.8  12.9  13.0 999.0 99.0 99.00
2013 06 23 16 50 296  2.0  2.4  1.16  6.25  5.47 302 1013.0  13.0  13.0 999.0 99.0 99.00
2013 06 23 17 50  84  0.4  0.6  1.19 14.81  5.66 205 1012.7  13.1  13.1 999.0 99.0 99.00
2013 06 23 18 50 204  1.0  1.3  1.11 14.81  5.61 191 1013.0  13.3  13.2 999.0 99.0 99.00
2013 06 23 19 50 195  1.8  2.2  1.12 14.81  5.67 193 1012.8  13.4  13.4 999.0 99.0 99.00
2013 06 23 20 50 173  1.8  2.4  1.02 14.81  5.60 200 1012.4  13.4  13.5 999.0 99.0 99.00
2013 06 23 21 50 168  2.0  2.5  1.00 14.81  5.81 198 1011.8  13.4  13.6 999.0 99.0 99.00
2013 06 23 22 50 185  1.8  2.5  1.06 13.79  5.89 185 1011.8  13.8  13.6 999.0 99.0 99.00
2013 06 23 23 50 204  2.1  2.6  0.94 14.81  5.92 195 1011.5  13.9  13.8 999.0 99.0 99.00
2013 06 24 00 50 227  2.3  2.8  0.96 14.81  6.30 193 1011.2  13.9  13.8 999.0 99.0 99.00
2013 06 24 01 50 220  1.9  2.2  0.92 16.00  6.13 194 1010.9  13.8  13.8 999.0 99.0 99.00
2013 06 24 02 50 199  0.9  1.1  0.93 14.81  6.38 192 1010.8  13.7  13.8 999.0 99.0 99.00
2013 06 24 03 50 206  1.7  1.9  0.96 13.79  6.90 184 1010.4  13.5  13.8 999.0 99.0 99.00
2013 06 24 04 50 238  2.0  2.4  0.83 14.81  6.26 197 1010.3  13.6  13.7 999.0 99.0 99.00
2013 06 24 05 50 258  1.1  1.6  0.89 14.81  6.83 190 1010.5  13.5  13.7 999.0 99.0 99.00
2013 06 24 06 50 216  0.9  1.3  0.81 13.79  6.45 188 1010.0  13.5  13.7 999.0 99.0 99.00
2013 06 24 07 50 282  1.7  2.1  0.85 13.79  6.63 183 1010.1  13.5  13.7 999.0 99.0 99.00
2013 06 24 08 50 309  1.8  2.2  0.86 14.81  6.60 181 1009.9  13.4  13.6 999.0 99.0 99.00
2013 06 24 09 50 319  0.9  1.1  0.85 14.81  6.59 185 1009.7  13.3  13.5 999.0 99.0 99.00
2013 06 24 10 50 316  1.8  2.1  0.93 14.81  7.06 179 1009.5  13.2  13.5 999.0 99.0 99.00
2013 06 24 11 50 333  1.7  2.2  0.97 13.79  7.26 177 1009.7  12.9  13.4 999.0 99.0 99.00
2013 06 24 12 50 336  2.4  3.1  0.97  8.33  7.01 291 1010.1  12.8  13.3 999.0 99.0 99.00
2013 06 24 13 50   2  1.9  2.4  1.11  7.69  7.15 294 1010.3  12.7  13.3 999.0 99.0 99.00
2013 06 24 14 50 343  1.9  2.3  1.23  9.09  7.08 293 1011.0  12.7  13.3 999.0 99.0 99.00
2013 06 24 15 50 349  0.8  1.6  1.32  8.33  7.16 291 1011.5  12.7  13.3 999.0 99.0 99.00
2013 06 24 16 50  74  0.4  0.8  1.38  8.33  7.26 298 1011.8  12.9  13.3 999.0 99.0 99.00
2013 06 24 17 50 162  0.8  1.2  1.35  7.69  7.03 292 1012.2  13.1  13.5 999.0 99.0 99.00
2013 06 24 18 50 143  2.2  2.8  1.37  7.69  7.05 288 1012.2  13.3  13.7 999.0 99.0 99.00
2013 06 24 19 50 177  3.8  4.3  1.35  8.33  7.07 300 1012.3  13.1  13.9 999.0 99.0 99.00
2013 06 24 20 50 184  4.3  5.1  1.49  8.33  7.19 299 1012.5  13.2  13.9 999.0 99.0 99.00
2013 06 24 21 50 190  4.4  5.2  1.34  7.69  6.39 296 1012.5  13.3  13.9 999.0 99.0 99.00
2013 06 24 22 50 170  4.6  5.2  1.43  8.33  6.70 300 1012.3  13.3  14.0 999.0 99.0 99.00
2013 06 24 23 50 168  4.3  5.0  1.38  7.69  6.59 293 1012.1  13.3  13.9 999.0 99.0 99.00
2013 06 25 00 50 182  3.3  3.8  1.38  8.33  6.83 299 1012.2  13.3  13.8 999.0 99.0 99.00
2013 06 25 01 50 214  2.1  2.5  1.27  7.69  6.72 291 1012.3  13.3  13.7 999.0 99.0 99.00
2013 06 25 02 50 181  2.8  3.3  1.25  8.33  6.69 291 1012.4  13.4  13.6 999.0 99.0 99.00
2013 06 25 03 50 159  1.9  2.5  1.32  8.33  6.79 289 1012.5  13.5  13.6 999.0 99.0 99.00
2013 06 25 04 50 145  3.4  4.9  1.23  8.33  6.73 289 1012.9  13.7  13.5 999.0 99.0 99.00
2013 06 25 05 50 128  3.0  3.8  1.13  8.33  6.82 285 1013.1  13.2  13.4 999.0 99.0 99.00
2013 06 25 06 50 132  3.5  4.1  1.15  7.69  6.84 291 1013.1  13.3  13.3 999.0 99.0 99.00
2013 06 25 07 50 149  4.5  5.3  1.01  7.69  6.58 274 1013.0  13.4  13.3 999.0 99.0 99.00
2013 06 25 08 50 165  5.4  6.0  1.01  8.33  6.35 276 1013.0  13.3  13.3 999.0 99.0 99.00
2013 06 25 09 50 158  6.0  7.1  0.89  7.69  5.60 278 1012.9  13.4  13.3 999.0 99.0 99.00
2013 06 25 10 50 158  6.8  7.9  0.90  8.33  5.59 272 1012.8  13.4  13.3 999.0 99.0 99.00
2013 06 25 11 50 159  7.6  8.9  0.98 12.90  5.05 187 1012.8  13.4  13.2 999.0 99.0 99.00
2013 06 25 12 50 159  7.3  8.6  0.97 14.81  4.61 188 1013.0  13.7  13.2 999.0 99.0 99.00
2013 06 25 13 50 160  6.8  7.8  1.01 14.81  4.59 190 1013.6  13.4  13.2 999.0 99.0 99.00
2013 06 25 14 50 155  6.6  8.0  1.03 13.79  5.03 197 1014.0  13.4  13.2 999.0 99.0 99.00
2013 06 25 15 50 154  7.1  8.4  1.11  8.33  4.66 273 1014.2  13.5  13.2 999.0 99.0 99.00
2013 06 25 16 50 162  5.7  6.5  1.05  7.69  4.62 258 1014.7  13.7  13.3 999.0 99.0 99.00
2013 06 25 17 50 162  4.8  5.7  1.04  7.69  4.94 275 1015.3  13.7  13.3 999.0 99.0 99.00
2013 06 25 18 50 160  6.4  7.3  0.99  7.69  5.12 265 1015.6  13.4  13.3 999.0 99.0 99.00
2013 06 25 19 50 163  6.0  7.0  0.98  8.33  4.98 282 1015.9  13.4  13.3 999.0 99.0 99.00
2013 06 25 20 50 162  5.9  6.5  0.96  8.33  5.18 284 1015.8  13.7  13.4 999.0 99.0 99.00
2013 06 25 21 50 159  5.8  6.5  1.09  8.33  5.83 281 1015.8  14.0  13.5 999.0 99.0 99.00
2013 06 25 22 50 165  4.8  5.6  0.99 14.81  5.76 184 1015.6  14.1  13.6 999.0 99.0 99.00
2013 06 25 23 50 167  4.8  5.3  1.01 17.39  5.74 261 1015.2  14.1  13.7 999.0 99.0 99.00
2013 06 26 00 50 176  3.7  4.3  1.03 16.00  6.10 263 1015.1  13.8  13.8 999.0 99.0 99.00
2013 06 26 01 50 155  3.1  3.6  1.03 17.39  6.54 281 1014.9  13.6  13.9 999.0 99.0 99.00
2013 06 26 02 50 150  1.8  2.2  1.14 17.39  6.82 288 1014.9  13.6  13.9 999.0 99.0 99.00
2013 06 26 03 50 118  2.2  2.5  1.02 17.39  6.68 282 1014.7  13.6  13.8 999.0 99.0 99.00
