#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 01 10 12 50  56  3.3  4.6  1.92 17.39  6.99 284 1021.1   8.6  11.9 999.0 99.0 99.00
2011 01 10 13 50  72  3.5  4.4  1.97 17.39  7.08 301 1021.1   8.4  11.9 999.0 99.0 99.00
2011 01 10 14 50  93  4.4  5.7  2.04 17.39  6.97 308 1021.3   8.2  11.9 999.0 99.0 99.00
2011 01 10 15 50  94  5.7  7.0  1.98 17.39  6.84 267 1021.8   8.3  11.9 999.0 99.0 99.00
2011 01 10 16 50  90  6.2  7.6  1.94 17.39  6.63 295 1021.9   8.2  11.9 999.0 99.0 99.00
2011 01 10 17 50  87  7.1  8.5  1.92 16.00  5.67 295 1022.1   8.2  11.9 999.0 99.0 99.00
2011 01 10 18 50  87  7.7  9.8  1.90 16.00  5.57 287 1021.6   8.2  11.9 999.0 99.0 99.00
2011 01 10 19 50  91  5.9  7.8  1.94 17.39  5.76 300 1021.4   8.5  11.9 999.0 99.0 99.00
2011 01 10 20 50  87  4.0  5.4  1.84 16.00  5.72 294 1021.0   8.8  11.9 999.0 99.0 99.00
2011 01 10 21 50  66  3.9  5.0  1.78 16.00  5.99 296 1020.5   9.2  11.9 999.0 99.0 99.00
2011 01 10 22 50  33  1.5  2.5  1.67 17.39  6.30 304 1020.7   9.6  11.9 999.0 99.0 99.00
2011 01 10 23 50 349  1.5  2.2  1.59 16.00  6.75 300 1020.9   9.8  11.9 999.0 99.0 99.00
2011 01 11 00 50  59  1.2  1.9  1.73 16.00  7.73 304 1020.6   9.6  11.9 999.0 99.0 99.00
2011 01 11 01 50  61  2.7  3.7  1.53 16.00  7.76 301 1020.1   9.8  11.9 999.0 99.0 99.00
2011 01 11 02 50  49  2.0  2.6  1.47 16.00  8.01 312 1020.4  10.1  11.8 999.0 99.0 99.00
2011 01 11 03 50  71  3.6  4.5  1.51 16.00  8.40 305 1020.3  10.5  11.8 999.0 99.0 99.00
2011 01 11 04 50  95  2.4  4.7  1.38 16.00  7.62 296 1021.0  10.4  11.7 999.0 99.0 99.00
2011 01 11 05 50  92  5.2  6.4  1.40 14.81  6.88 323 1020.9  10.3  11.7 999.0 99.0 99.00
2011 01 11 06 50  76  6.0  7.1  1.45 14.81  6.32 310 1020.9  10.1  11.7 999.0 99.0 99.00
2011 01 11 07 50  85  6.9  9.0  1.43 16.00  6.01 301 1020.6  10.1  11.7 999.0 99.0 99.00
2011 01 11 08 50 100  7.5  8.6  1.47 14.81  6.02 309 1020.4  10.0  11.7 999.0 99.0 99.00
2011 01 11 09 50 101  6.8  8.3  1.39 16.00  5.96 301 1020.6  10.6  11.7 999.0 99.0 99.00
2011 01 11 10 50 101  8.6  9.9  1.41 14.81  6.21 291 1020.2  10.5  11.7 999.0 99.0 99.00
2011 01 11 11 50 101  8.7 10.2  1.36 14.81  5.43 286 1020.0  10.3  11.7 999.0 99.0 99.00
2011 01 11 12 50 106  8.0  9.9  1.45 16.00  5.29 281 1020.4  10.2  11.7 999.0 99.0 99.00
2011 01 11 13 50 113  5.2  6.6  1.36 14.81  5.25 282 1021.2  10.7  11.7 999.0 99.0 99.00
2011 01 11 14 50 106  4.0  4.9  1.26 14.81  6.25 274 1021.2  10.9  11.6 999.0 99.0 99.00
2011 01 11 15 50 111  3.5  4.3  1.14 14.81  6.59 281 1021.6  10.9  11.6 999.0 99.0 99.00
2011 01 11 16 50 108  5.7  6.7  1.05 14.81  6.69 281 1021.4  11.0  11.6 999.0 99.0 99.00
2011 01 11 17 50 121  6.3  7.5  0.93 14.81  5.39 280 1021.7  10.9  11.6 999.0 99.0 99.00
2011 01 11 18 50 123  3.4  5.1  1.06 14.81  5.23 273 1022.1  11.0  11.6 999.0 99.0 99.00
2011 01 11 19 50 123  3.8  4.5  1.08 14.81  5.59 275 1021.2  10.9  11.6 999.0 99.0 99.00
2011 01 11 20 50 130  2.8  3.5  0.99 14.81  5.22 299 1021.0  11.3  11.6 999.0 99.0 99.00
2011 01 11 21 50 173  3.8  4.6  0.96 14.81  5.57 282 1020.8  11.9  11.6 999.0 99.0 99.00
2011 01 11 22 50 142  4.6  5.6  0.94 14.81  5.04 256 1019.8  11.7  11.6 999.0 99.0 99.00
2011 01 11 23 50 177  6.9  8.3  0.97 13.79  4.94 292 1020.4  12.1  11.7 999.0 99.0 99.00
2011 01 12 00 50 168  5.6  6.7  0.97 13.79  4.57 272 1020.5  12.2  11.6 999.0 99.0 99.00
2011 01 12 01 50 155  3.5  4.3  0.92 14.81  4.50 261 1021.2  12.1  11.6 999.0 99.0 99.00
2011 01 12 02 50 143  3.8  6.5  0.90 12.90  5.16 228 1022.2  12.0  11.7 999.0 99.0 99.00
2011 01 12 03 50 158  7.0  8.9  0.85 14.81  4.36 289 1022.5  12.7  11.6 999.0 99.0 99.00
2011 01 12 04 50 163  7.7  9.7  0.79 13.79  4.59 258 1023.1  12.1  11.6 999.0 99.0 99.00
2011 01 12 05 50 133  4.9  5.8  0.74 12.90  4.39 252 1023.6  12.0  11.6 999.0 99.0 99.00
2011 01 12 06 50 126  6.0  6.7  0.81 14.81  5.32 252 1024.0  11.8  11.6 999.0 99.0 99.00
2011 01 12 07 50 123  7.3  8.7  0.93 14.81  4.75 291 1024.0  11.9  11.6 999.0 99.0 99.00
2011 01 12 08 50 132  6.8  8.1  0.96 12.90  4.52 279 1023.8  11.8  11.6 999.0 99.0 99.00
2011 01 12 09 50 110  6.2  7.3  1.06 13.79  4.83 250 1024.0  11.7  11.6 999.0 99.0 99.00
2011 01 12 10 50 105  5.5  6.7  1.23  9.09  5.36 264 1024.5  11.7  11.6 999.0 99.0 99.00
2011 01 12 11 50 102  5.5  6.6  1.18 13.79  5.66 266 1024.5  11.8  11.5 999.0 99.0 99.00
2011 01 12 12 50 107  5.0  5.7  1.34  8.33  6.28 250 1024.4  12.0  11.4 999.0 99.0 99.00
2011 01 12 13 50 103  5.3  6.5  1.54 10.00  6.60 250 1024.8  11.8  11.4 999.0 99.0 99.00
2011 01 12 14 50 117  3.7  4.8  1.66  9.09  6.60 257 1026.0  11.7  11.5 999.0 99.0 99.00
2011 01 12 15 50 112  4.1  5.1  1.68  9.09  6.86 252 1026.4  12.0  11.5 999.0 99.0 99.00
2011 01 12 16 50 118  4.2  5.2  1.60  8.33  6.80 251 1027.2  12.1  11.5 999.0 99.0 99.00
2011 01 12 17 50 115  4.5  5.6  1.57  7.69  6.45 246 1027.7  12.1  11.5 999.0 99.0 99.00
2011 01 12 18 50 115  5.2  6.2  1.56  8.33  6.52 242 1027.3  12.1  11.6 999.0 99.0 99.00
2011 01 12 19 50 119  1.8  2.7  1.36  9.09  6.16 260 1027.3  12.3  11.7 999.0 99.0 99.00
2011 01 12 20 50 135  1.1  1.6  1.40 10.00  6.49 245 1026.4  12.5  11.8 999.0 99.0 99.00
2011 01 12 21 50 214  0.5  0.8  1.39  7.69  6.70 247 1026.3  12.6  12.1 999.0 99.0 99.00
2011 01 12 22 50 333  0.2  0.4  1.25  9.09  6.82 242 1026.1  13.0  12.3 999.0 99.0 99.00
2011 01 12 23 50 287  1.0  1.3  1.27  7.69  6.91 240 1026.4  12.5  12.3 999.0 99.0 99.00
2011 01 13 00 50 318  1.4  1.8  1.32  9.09  7.21 245 1026.3  11.3  12.2 999.0 99.0 99.00
2011 01 13 01 50 261  2.1  2.8  1.33  8.33  7.45 240 1026.6  11.0  12.2 999.0 99.0 99.00
2011 01 13 02 50 273  2.7  3.4  1.24  8.33  7.11 234 1026.7  10.4  12.2 999.0 99.0 99.00
2011 01 13 03 50 268  1.7  2.3  1.19  9.09  7.25 242 1026.7  10.1  12.1 999.0 99.0 99.00
2011 01 13 04 50 319  1.4  2.0  1.19  8.33  7.33 249 1027.2   9.9  12.1 999.0 99.0 99.00
2011 01 13 05 50 305  2.7  3.5  1.14  7.69  7.01 240 1027.7   9.9  12.2 999.0 99.0 99.00
2011 01 13 06 50 342  0.2  0.5  1.14  7.14  7.07 249 1027.3   9.7  12.1 999.0 99.0 99.00
2011 01 13 07 50  77  2.0  2.5  1.17  7.69  7.01 250 1027.2   9.7  12.0 999.0 99.0 99.00
2011 01 13 08 50  68  2.0  2.4  1.20  8.33  6.97 241 1027.2   9.8  12.0 999.0 99.0 99.00
2011 01 13 09 50  59  1.7  2.1  1.14  7.14  7.14 247 1027.5  10.5  12.0 999.0 99.0 99.00
2011 01 13 10 50  47  1.8  2.3  1.05  8.33  6.89 255 1027.8  10.8  11.9 999.0 99.0 99.00
2011 01 13 11 50  91  3.7  4.6  0.98  8.33  6.92 251 1027.3  11.4  11.9 999.0 99.0 99.00
2011 01 13 12 50 104  3.4  4.2  1.09  8.33  7.20 240 1027.1  11.9  11.9 999.0 99.0 99.00
2011 01 13 13 50 109  3.8  4.5  1.04  7.69  7.26 251 1027.3  11.8  12.0 999.0 99.0 99.00
2011 01 13 14 50 116  4.1  5.0  1.03  7.69  6.99 249 1027.2  11.7  11.9 999.0 99.0 99.00
2011 01 13 15 50 112  4.3  5.3  1.00 12.90  6.29 262 1027.6  11.8  11.9 999.0 99.0 99.00
2011 01 13 16 50  99  3.8  4.7  1.03  8.33  5.95 243 1028.4  11.7  11.9 999.0 99.0 99.00
2011 01 13 17 50 111  4.7  5.6  1.04 12.12  5.87 248 1028.8  11.7  11.8 999.0 99.0 99.00
2011 01 13 18 50 128  1.8  2.3  1.07  7.69  5.86 244 1029.3  11.8  11.7 999.0 99.0 99.00
2011 01 13 19 50 138  0.9  1.6  1.09 13.79  6.36 268 1028.9  11.8  11.7 999.0 99.0 99.00
2011 01 13 20 50  96  1.5  2.7  1.00 14.81  6.27 267 1028.3  11.3  11.7 999.0 99.0 99.00
2011 01 13 21 50 109  3.6  4.4  1.00 17.39  6.91 283 1027.3  11.2  11.7 999.0 99.0 99.00
2011 01 13 22 50 114  1.7  2.1  0.99 17.39  7.24 290 1027.4  11.6  11.8 999.0 99.0 99.00
2011 01 13 23 50 132  1.2  1.7  0.92 14.81  7.48 281 1027.5  11.7  11.9 999.0 99.0 99.00
2011 01 14 00 50  90  0.9  1.2  0.99 12.90  7.93 271 1027.6  11.7  11.9 999.0 99.0 99.00
2011 01 14 01 50 341  0.8  1.1  0.98 17.39  8.20 290 1027.5  11.9  12.0 999.0 99.0 99.00
2011 01 14 02 50 321  1.2  1.6  0.98 13.79  8.20 278 1027.6  12.0  12.1 999.0 99.0 99.00
2011 01 14 03 50 297  3.8  4.4  0.98 17.39  8.29 289 1027.7  12.1  12.0 999.0 99.0 99.00
2011 01 14 04 50 326  4.9  6.0  0.98 17.39  8.28 286 1027.6  12.6  12.0 999.0 99.0 99.00
2011 01 14 05 50 359  5.7  7.2  1.03 17.39  8.03 295 1028.1  12.5  12.0 999.0 99.0 99.00
2011 01 14 06 50 359  4.1  5.1  1.04 17.39  7.10 298 1027.9  11.8  12.0 999.0 99.0 99.00
2011 01 14 07 50 334  4.7  5.6  0.96 17.39  6.62 298 1027.6  11.2  11.9 999.0 99.0 99.00
2011 01 14 08 50 337  6.5  7.7  1.04 17.39  5.62 282 1027.2  10.9  12.0 999.0 99.0 99.00
2011 01 14 09 50 338  7.5  8.8  1.07 17.39  5.11 266 1027.1  11.1  12.0 999.0 99.0 99.00
2011 01 14 10 50 337  7.7  9.4  1.22 16.00  4.85 315 1027.2  12.1  11.9 999.0 99.0 99.00
2011 01 14 11 50 343  7.6  9.0  1.30 16.00  4.83 325 1027.2  12.2  11.9 999.0 99.0 99.00
2011 01 14 12 50 339  7.3  8.7  1.20 16.00  5.03 291 1026.9  12.2  11.9 999.0 99.0 99.00
2011 01 14 13 50 338  7.0  8.4  1.34 16.00  5.34 311 1027.2  11.9  11.9 999.0 99.0 99.00
2011 01 14 14 50 336  7.0  8.4  1.34 16.00  5.48 310 1027.5  11.8  11.8 999.0 99.0 99.00
2011 01 14 15 50 343  7.4  8.8  1.30 14.81  5.46 297 1027.6  12.0  11.8 999.0 99.0 99.00
2011 01 14 16 50 350  7.1  8.5  1.38 16.00  5.35 288 1028.2  11.8  11.8 999.0 99.0 99.00
2011 01 14 17 50  25  4.6  5.6  1.54 16.00  5.74 293 1028.6  11.2  11.9 999.0 99.0 99.00
2011 01 14 18 50  29  2.1  2.9  1.45 16.00  5.99 301 1028.3  12.0  11.9 999.0 99.0 99.00
2011 01 14 19 50 358  3.9  5.1  1.46 16.00  6.11 290 1027.7  12.0  12.0 999.0 99.0 99.00
2011 01 14 20 50 337  5.1  6.1  1.47 16.00  6.44 280 1026.8  12.0  12.1 999.0 99.0 99.00
2011 01 14 21 50 340  5.3  6.5  1.40 16.00  6.00 287 1026.2  12.1  12.1 999.0 99.0 99.00
2011 01 14 22 50 357  6.1  7.7  1.43 16.00  5.96 283 1026.2  12.3  12.1 999.0 99.0 99.00
2011 01 14 23 50 331  9.4 11.9  1.52 16.00  5.46 297 1025.6  12.2  12.1 999.0 99.0 99.00
2011 01 15 00 50 334  9.5 11.2  1.64 16.00  5.26 310 1025.5  12.3  12.1 999.0 99.0 99.00
2011 01 15 01 50 335 10.0 11.9  1.66 16.00  5.29 281 1025.3  11.8  12.0 999.0 99.0 99.00
2011 01 15 02 50 348 10.4 12.5  1.81 16.00  5.34 286 1025.2  12.1  12.0 999.0 99.0 99.00
2011 01 15 03 50 337  9.8 12.1  1.80 16.00  5.19 285 1025.6  12.2  12.0 999.0 99.0 99.00
2011 01 15 04 50 340 10.8 12.6  1.88 14.81  5.44 287 1025.9  12.4  12.0 999.0 99.0 99.00
2011 01 15 05 50   6  7.0  8.2  1.86 14.81  5.38 285 1026.5  12.2  12.0 999.0 99.0 99.00
2011 01 15 06 50   3  7.0  8.3  1.81 14.81  5.88 296 1026.5  11.8  12.0 999.0 99.0 99.00
2011 01 15 07 50   3  4.2  4.9  1.82 14.81  6.18 284 1026.6  11.8  11.9 999.0 99.0 99.00
2011 01 15 08 50 357  6.5  7.9  1.69 14.81  6.05 295 1025.9  11.9  11.9 999.0 99.0 99.00
2011 01 15 09 50  15  4.8  5.9  1.83 13.79  6.15 298 1026.0  12.1  11.9 999.0 99.0 99.00
2011 01 15 10 50 357  2.4  3.2  1.82 13.79  6.45 300 1025.3  12.1  11.9 999.0 99.0 99.00
2011 01 15 11 50 325  4.0  5.1  1.93 13.79  6.50 290 1025.4  12.1  11.9 999.0 99.0 99.00
2011 01 15 12 50   8  3.1  3.9  1.97 13.79  7.06 276 1024.7  12.0  11.9 999.0 99.0 99.00
2011 01 15 13 50 360  1.3  1.8  2.00 13.79  7.23 285 1024.0  11.9  11.9 999.0 99.0 99.00
2011 01 15 14 50 344  4.4  5.1  1.95 12.90  7.22 285 1024.7  12.1  11.9 999.0 99.0 99.00
2011 01 15 15 50 318  3.5  4.2  2.10 12.90  7.83 281 1024.7  12.1  11.9 999.0 99.0 99.00
2011 01 15 16 50 337  3.0  3.9  1.85 13.79  7.07 285 1025.2  12.3  11.9 999.0 99.0 99.00
2011 01 15 17 50 354  5.1  6.1  1.76 12.90  6.98 287 1025.6  12.4  11.9 999.0 99.0 99.00
2011 01 15 18 50   3  3.1  3.8  1.95 10.81  6.95 278 1025.2  12.3  12.0 999.0 99.0 99.00
2011 01 15 19 50 343  4.5  5.5  1.96 12.90  7.09 278 1024.6  12.2  12.0 999.0 99.0 99.00
2011 01 15 20 50 335  4.2  5.1  2.03 12.12  6.94 267 1023.7  12.5  12.1 999.0 99.0 99.00
2011 01 15 21 50 338  5.3  6.4  1.92 12.12  6.44 285 1023.0  12.0  12.1 999.0 99.0 99.00
2011 01 15 22 50 334  6.8  7.9  1.95 12.90  6.37 282 1023.0  12.2  12.1 999.0 99.0 99.00
2011 01 15 23 50 335  7.4  9.2  1.86 12.12  6.21 287 1022.9  12.8  12.1 999.0 99.0 99.00
2011 01 16 00 50 334  8.6 10.5  1.89 12.90  6.19 292 1022.7  13.2  12.0 999.0 99.0 99.00
2011 01 16 01 50 336  8.2  9.9  1.90 10.81  5.77 297 1022.7  12.5  12.0 999.0 99.0 99.00
2011 01 16 02 50 337  9.9 12.0  1.73 10.81  5.51 280 1022.9  12.1  12.0 999.0 99.0 99.00
2011 01 16 03 50 339  9.7 11.8  1.91 11.43  5.28 281 1023.2  11.3  12.0 999.0 99.0 99.00
2011 01 16 04 50 337  9.6 11.2  1.96 11.43  5.53 296 1023.2  11.2  11.9 999.0 99.0 99.00
2011 01 16 05 50 334 10.5 12.2  1.82 11.43  5.43 296 1023.1  11.3  11.9 999.0 99.0 99.00
2011 01 16 06 50 336  9.1 11.7  1.98 11.43  5.87 292 1022.9  11.4  11.9 999.0 99.0 99.00
2011 01 16 07 50 342 10.2 11.6  1.91 11.43  5.79 288 1022.6  11.2  11.9 999.0 99.0 99.00
2011 01 16 08 50 344  9.6 11.2  1.97 17.39  6.03 318 1022.4  11.1  11.9 999.0 99.0 99.00
2011 01 16 09 50 335  8.7 10.9  2.10 12.90  6.04 300 1022.6  11.3  11.9 999.0 99.0 99.00
2011 01 16 10 50 345 10.5 12.7  2.08 11.43  6.04 279 1022.4  11.2  11.9 999.0 99.0 99.00
2011 01 16 11 50 338 10.3 11.8  2.14 16.00  6.13 304 1022.1  11.3  11.9 999.0 99.0 99.00
2011 01 16 12 50 339 10.3 12.1  2.18 16.00  6.21 311 1022.4  11.5  11.9 999.0 99.0 99.00
2011 01 16 13 50 340 10.5 13.0  2.29 16.00  6.23 303 1022.3  12.0  11.9 999.0 99.0 99.00
2011 01 16 14 50 336  8.1  9.9  2.26 16.00  6.39 307 1022.7  12.2  11.9 999.0 99.0 99.00
2011 01 16 15 50 332  8.7 10.3  2.12 16.00  6.86 295 1023.0  12.2  11.9 999.0 99.0 99.00
2011 01 16 16 50 334  7.2  8.6  2.45 14.81  7.32 306 1023.8  12.2  11.9 999.0 99.0 99.00
2011 01 16 17 50 346  7.6  9.5  2.23 16.00  6.68 311 1024.4  12.0  11.9 999.0 99.0 99.00
2011 01 16 18 50 343  7.9  9.4  2.30 14.81  7.06 301 1024.4  11.4  11.9 999.0 99.0 99.00
2011 01 16 19 50 332  7.9  9.7  2.51 14.81  7.53 299 1023.5  11.1  11.9 999.0 99.0 99.00
2011 01 16 20 50 337  7.5  8.8  2.34 14.81  6.95 291 1022.5  11.2  11.9 999.0 99.0 99.00
2011 01 16 21 50 331  8.1  9.8  2.40 13.79  7.21 311 1022.1  11.2  11.9 999.0 99.0 99.00
2011 01 16 22 50 327  9.0 10.2  2.40 14.81  7.02 297 1021.9  11.1  11.9 999.0 99.0 99.00
2011 01 16 23 50 328  9.8 11.7  2.30 14.81  6.71 295 1021.7  11.4  11.9 999.0 99.0 99.00
2011 01 17 00 50 327 11.2 12.9  2.23 13.79  6.44 291 1022.0  11.4  11.9 999.0 99.0 99.00
2011 01 17 01 50 341 11.4 13.9  2.52 13.79  6.48 299 1022.5  11.3  11.9 999.0 99.0 99.00
2011 01 17 02 50 345 11.4 14.6  2.53 12.90  6.04 308 1022.8  11.5  11.9 999.0 99.0 99.00
2011 01 17 03 50 339 11.0 13.3  2.74 13.79  6.20 317 1022.4  11.5  11.8 999.0 99.0 99.00
2011 01 17 04 50 338 10.7 12.8  2.45 13.79  6.33 301 1022.6  11.3  11.8 999.0 99.0 99.00
2011 01 17 05 50 335 11.0 13.5  2.47 13.79  6.70 304 1023.3  11.4  11.8 999.0 99.0 99.00
2011 01 17 06 50 336  8.6 10.3  2.51 13.79  6.56 305 1022.9  11.5  11.8 999.0 99.0 99.00
2011 01 17 07 50 339  8.2 10.4  2.50 12.90  7.11 309 1023.2  11.4  11.7 999.0 99.0 99.00
2011 01 17 08 50 330  8.4 10.5  2.59 12.90  7.16 298 1022.4  11.9  11.8 999.0 99.0 99.00
2011 01 17 09 50 334  9.0 11.2  2.44 12.90  6.92 301 1022.3  12.3  11.8 999.0 99.0 99.00
2011 01 17 10 50 339  9.9 11.7  2.49 13.79  6.76 303 1022.4  11.6  11.8 999.0 99.0 99.00
2011 01 17 11 50 340 11.1 13.4  2.65 12.90  6.89 301 1022.2  11.0  11.8 999.0 99.0 99.00
2011 01 17 12 50 347  9.2 11.4  2.65 12.90  6.50 295 1021.8  11.1  11.8 999.0 99.0 99.00
2011 01 17 13 50 339 10.1 12.0  2.28 12.90  6.24 305 1021.6  11.2  11.8 999.0 99.0 99.00
2011 01 17 14 50 340 10.1 12.2  2.49 12.90  6.60 295 1021.7  11.4  11.8 999.0 99.0 99.00
2011 01 17 15 50 340  9.3 11.4  2.40 12.90  6.45 291 1022.2  11.4  11.8 999.0 99.0 99.00
2011 01 17 16 50 334  8.4 10.6  2.47 12.90  6.39 292 1022.3  11.3  11.8 999.0 99.0 99.00
2011 01 17 17 50 344  7.0  8.2  2.45 12.12  6.75 309 1023.2  11.4  11.8 999.0 99.0 99.00
2011 01 17 18 50 339  6.9  7.9  2.27 12.90  6.39 309 1022.6  11.3  11.8 999.0 99.0 99.00
2011 01 17 19 50 325  8.7 10.4  2.38 12.90  6.64 300 1021.9  11.3  11.8 999.0 99.0 99.00
2011 01 17 20 50 328 10.9 12.6  2.40 12.12  6.42 301 1020.4  11.5  11.8 999.0 99.0 99.00
2011 01 17 21 50 332 11.6 13.6  2.47 12.12  6.19 303 1019.7  11.4  11.8 999.0 99.0 99.00
2011 01 17 22 50 334 11.4 13.5  2.47 12.90  5.81 296 1019.6  11.1  11.8 999.0 99.0 99.00
2011 01 17 23 50 332 11.9 14.8  2.65 12.12  6.31 303 1019.7  11.3  11.8 999.0 99.0 99.00
2011 01 18 00 50 337 12.7 14.6  2.51 11.43  5.97 293 1019.5  11.3  11.8 999.0 99.0 99.00
2011 01 18 01 50 340 11.8 14.2  2.71 12.12  6.37 298 1019.5  11.2  11.8 999.0 99.0 99.00
2011 01 18 02 50 338 11.1 13.2  2.76 12.12  6.20 303 1019.9  10.9  11.8 999.0 99.0 99.00
2011 01 18 03 50 339 11.4 13.9  2.84 12.12  6.43 287 1019.8  11.3  11.7 999.0 99.0 99.00
2011 01 18 04 50 333 11.4 14.3  2.80 12.12  6.50 302 1019.4  11.5  11.7 999.0 99.0 99.00
2011 01 18 05 50 349  9.9 12.4  2.99 12.12  6.83 296 1019.5  11.6  11.7 999.0 99.0 99.00
2011 01 18 06 50 349  7.2  8.8  2.86 12.12  6.77 296 1019.6  11.8  11.7 999.0 99.0 99.00
2011 01 18 07 50 349  7.0  8.0  2.98  9.09  7.22 298 1019.3  11.8  11.8 999.0 99.0 99.00
2011 01 18 08 50 349  6.3  7.7  3.05 21.05  7.39 272 1018.9  11.8  11.9 999.0 99.0 99.00
2011 01 18 09 50 348  7.4  8.9  3.19 21.05  7.54 270 1018.6  11.7  12.0 999.0 99.0 99.00
2011 01 18 10 50 352  7.0  8.4  3.31 21.05  7.96 298 1018.8  11.8  12.1 999.0 99.0 99.00
2011 01 18 11 50 344  5.7  6.8  3.16 21.05  7.83 290 1018.6  11.8  12.3 999.0 99.0 99.00
2011 01 18 12 50 348  4.3  5.7  3.27 19.05  8.20 275 1018.5  11.9  12.2 999.0 99.0 99.00
2011 01 18 13 50 342  4.1  5.0  3.48 21.05  8.48 268 1018.4  11.9  12.2 999.0 99.0 99.00
2011 01 18 14 50   2  4.5  6.1  3.56 19.05  8.79 279 1018.4  11.8  12.2 999.0 99.0 99.00
2011 01 18 15 50  12  4.5  7.0  3.69 19.05  9.01 280 1018.6  11.1  12.2 999.0 99.0 99.00
2011 01 18 16 50 351  6.5  8.0  3.54 19.05  8.70 288 1019.0  11.7  12.2 999.0 99.0 99.00
2011 01 18 17 50 351  5.2  6.5  3.79 17.39  9.30 291 1019.5  12.1  12.3 999.0 99.0 99.00
2011 01 18 18 50 332  8.1  9.9  3.87 17.39  9.01 287 1019.2  12.0  12.3 999.0 99.0 99.00
2011 01 18 19 50 336  7.7  9.5  4.00 19.05  9.39 292 1018.5  12.2  12.3 999.0 99.0 99.00
2011 01 18 20 50 338  6.8  8.5  3.79 19.05  9.26 287 1017.4  12.2  12.3 999.0 99.0 99.00
2011 01 18 21 50 360  5.8  7.5  3.74 17.39  9.05 296 1016.9  12.5  12.3 999.0 99.0 99.00
2011 01 18 22 50 333  9.8 11.6  4.10 17.39  8.93 298 1016.3  12.9  12.3 999.0 99.0 99.00
2011 01 18 23 50 331  8.5  9.9  3.62 17.39  8.75 299 1016.4  13.0  12.3 999.0 99.0 99.00
2011 01 19 00 50 327  9.1 10.9  3.95 14.81  9.27 297 1016.9  12.8  12.2 999.0 99.0 99.00
2011 01 19 01 50 334  9.4 11.1  3.84 17.39  9.15 296 1017.0  12.8  12.2 999.0 99.0 99.00
2011 01 19 02 50 342  9.4 11.1  3.81 17.39  8.24 290 1017.4  12.9  12.1 999.0 99.0 99.00
2011 01 19 03 50 335  9.8 11.5  3.61 17.39  8.29 305 1017.4  12.8  12.0 999.0 99.0 99.00
2011 01 19 04 50 340  9.2 11.3  3.77 17.39  8.36 305 1017.8  12.9  12.0 999.0 99.0 99.00
2011 01 19 05 50 342  8.9 10.5  3.60 17.39  8.30 302 1018.2  12.8  12.0 999.0 99.0 99.00
2011 01 19 06 50 343  8.3 10.6  3.69 16.00  8.55 292 1018.9  12.4  11.9 999.0 99.0 99.00
2011 01 19 07 50 338  9.3 11.1  3.68 17.39  8.23 286 1018.9  12.6  11.9 999.0 99.0 99.00
2011 01 19 08 50 346 11.1 13.3  3.72 16.00  8.11 295 1018.8  12.6  11.8 999.0 99.0 99.00
2011 01 19 09 50 334 11.6 14.3  3.90 16.00  7.99 300 1018.8  12.4  11.8 999.0 99.0 99.00
2011 01 19 10 50 335 13.4 16.0  3.64 13.79  7.45 287 1019.2  12.0  11.7 999.0 99.0 99.00
2011 01 19 11 50 339 11.6 14.1  3.74 14.81  7.39 290 1019.2  11.6  11.7 999.0 99.0 99.00
2011 01 19 12 50 333 11.2 13.3  3.68 16.00  7.33 295 1019.2  11.7  11.7 999.0 99.0 99.00
2011 01 19 13 50 327 12.6 14.6  3.72 16.00  7.45 289 1018.4  11.6  11.7 999.0 99.0 99.00
2011 01 19 14 50 335 12.6 14.9  3.91 16.00  7.37 293 1018.6  11.6  11.7 999.0 99.0 99.00
2011 01 19 15 50 341 10.4 13.8  3.74 16.00  7.11 299 1019.4  11.9  11.7 999.0 99.0 99.00
2011 01 19 16 50 339 11.8 14.5  3.32 16.00  7.08 307 1019.5  12.0  11.7 999.0 99.0 99.00
2011 01 19 17 50 334 11.8 15.9  3.94 16.00  7.55 297 1019.5  11.9  11.7 999.0 99.0 99.00
2011 01 19 18 50 336 11.4 14.4  3.61 16.00  7.23 296 1018.9  11.9  11.8 999.0 99.0 99.00
2011 01 19 19 50 333 12.9 15.9  3.54 14.81  6.85 294 1018.2  11.3  11.8 999.0 99.0 99.00
2011 01 19 20 50 332 12.9 15.1  3.49 16.00  6.92 290 1017.3  11.0  11.8 999.0 99.0 99.00
2011 01 19 21 50 334 13.4 15.3  3.45 14.81  6.95 296 1016.3  11.0  11.8 999.0 99.0 99.00
2011 01 19 22 50 329 10.6 12.6  3.43 13.79  7.04 296 1016.1  11.6  11.8 999.0 99.0 99.00
2011 01 19 23 50 330 12.0 14.1  3.28 13.79  6.91 291 1016.1  11.8  11.8 999.0 99.0 99.00
2011 01 20 00 50 334 11.3 13.4  3.53 13.79  7.18 294 1016.5  11.7  11.8 999.0 99.0 99.00
2011 01 20 01 50 338 11.0 13.0  3.09 14.81  6.97 296 1016.9  11.7  11.7 999.0 99.0 99.00
2011 01 20 02 50 338  7.2  9.6  3.29 14.81  7.17 297 1017.8  11.7  11.7 999.0 99.0 99.00
