#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 10 27 15 50 346  4.2  5.2  1.40  6.67  5.62 292 1017.1  14.4  14.1 999.0 99.0 99.00
2012 10 27 16 50 338  5.6  6.7  1.30  5.88  5.53 310 1017.3  14.5  14.3 999.0 99.0 99.00
2012 10 27 17 50 344  5.9  7.1  1.31  7.69  5.56 282 1017.3  14.5  14.4 999.0 99.0 99.00
2012 10 27 18 50 354  4.5  5.4  1.39  7.69  5.44 283 1017.2  14.7  14.5 999.0 99.0 99.00
2012 10 27 19 50 340  3.4  4.2  1.47  5.88  5.54 307 1016.5  14.9  14.6 999.0 99.0 99.00
2012 10 27 20 50 318  8.4  9.5  1.51  6.25  5.43 296 1015.3  15.0  14.8 999.0 99.0 99.00
2012 10 27 21 50 321  9.0 10.8  1.57  5.88  5.13 310 1014.6  15.2  14.8 999.0 99.0 99.00
2012 10 27 22 50 320  9.9 11.5  1.56  7.69  5.06 286 1014.0  15.1  14.8 999.0 99.0 99.00
2012 10 27 23 50 323 11.2 13.2  1.72  6.25  5.08 303 1013.7  15.1  14.8 999.0 99.0 99.00
2012 10 28 00 50 326 10.7 12.8  1.66 16.00  5.12 290 1013.5  14.9  14.8 999.0 99.0 99.00
2012 10 28 01 50 330  9.5 11.4  1.57  5.56  5.06 312 1013.9  14.8  14.7 999.0 99.0 99.00
2012 10 28 02 50 327  9.7 11.9  1.58  5.88  5.38 307 1014.3  14.6  14.5 999.0 99.0 99.00
2012 10 28 03 50 329  9.8 11.4  1.66  6.25  5.39 310 1014.9  13.8  14.3 999.0 99.0 99.00
2012 10 28 04 50 333  9.1 10.9  1.56  6.25  5.31 307 1015.2  13.8  14.2 999.0 99.0 99.00
2012 10 28 05 50 327  8.4  9.7  1.63  6.67  5.73 306 1015.3  13.7  14.1 999.0 99.0 99.00
2012 10 28 06 50 319  7.3  8.5  1.62  6.25  5.80 310 1015.1  14.4  14.1 999.0 99.0 99.00
2012 10 28 07 50 321  7.6  9.0  1.63  6.67  5.90 314 1015.1  14.5  14.1 999.0 99.0 99.00
2012 10 28 08 50 321  8.0 10.0  1.71 14.81  6.23 304 1014.8  14.5  14.1 999.0 99.0 99.00
2012 10 28 09 50 325  8.4 10.1  1.82  6.67  5.97 301 1014.8  13.7  14.2 999.0 99.0 99.00
2012 10 28 10 50 333  7.6  9.3  1.81  8.33  6.11 288 1014.8  13.4  14.2 999.0 99.0 99.00
2012 10 28 11 50 333  7.5  8.8  2.00 14.81  6.14 245 1014.8  13.2  14.2 999.0 99.0 99.00
2012 10 28 12 50 338  7.7  9.2  1.91  7.14  5.90 304 1014.5  13.0  14.1 999.0 99.0 99.00
2012 10 28 13 50 332  7.4  8.6  1.97  7.69  6.02 302 1014.3  13.0  14.0 999.0 99.0 99.00
2012 10 28 14 50 335  7.6  9.0  1.91  7.14  6.02 298 1014.5  12.6  13.9 999.0 99.0 99.00
2012 10 28 15 50 342  7.2  9.2  1.82  7.69  5.96 299 1015.1  12.7  13.8 999.0 99.0 99.00
2012 10 28 16 50 339  7.0  8.2  1.86  8.33  6.16 290 1015.3  12.6  13.8 999.0 99.0 99.00
2012 10 28 17 50 322  6.6  7.6  1.71 14.81  6.22 305 1015.4  12.7  13.9 999.0 99.0 99.00
2012 10 28 18 50 324  7.2  8.4  1.77 13.79  6.47 265 1015.6  12.7  14.1 999.0 99.0 99.00
2012 10 28 19 50 323  6.8  8.1  1.73  8.33  6.43 296 1015.2  13.0  14.2 999.0 99.0 99.00
2012 10 28 20 50 322  6.7  8.3  1.71 14.81  6.30 276 1014.9  13.1  14.3 999.0 99.0 99.00
2012 10 28 21 50 322  8.6 11.0  1.72 16.00  6.05 308 1014.6  13.4  14.3 999.0 99.0 99.00
2012 10 28 22 50 331  8.3  9.7  1.80 13.79  6.01 299 1014.6  13.4  14.3 999.0 99.0 99.00
2012 10 28 23 50 325  9.5 11.7  1.72 14.81  5.72 316 1014.6  13.5  14.3 999.0 99.0 99.00
2012 10 29 00 50 329 10.5 12.7  1.83 12.90  5.72 275 1014.6  13.5  14.3 999.0 99.0 99.00
2012 10 29 01 50 328 11.5 14.1  1.90 12.90  5.52 285 1014.9  13.5  14.2 999.0 99.0 99.00
2012 10 29 02 50 334  9.9 12.2  1.90 12.90  5.63 314 1015.3  13.7  14.4 999.0 99.0 99.00
2012 10 29 03 50 328  9.9 11.9  2.02 12.90  5.82 312 1015.5  13.5  14.5 999.0 99.0 99.00
2012 10 29 04 50 335  9.4 11.1  1.87 12.12  5.61 297 1016.3  13.6  14.5 999.0 99.0 99.00
2012 10 29 05 50 336  9.4 11.0  1.88 12.90  6.11 289 1016.6  13.8  14.5 999.0 99.0 99.00
2012 10 29 06 50 335  8.6 10.0  1.72 13.79  6.04 273 1016.7  14.1  14.6 999.0 99.0 99.00
2012 10 29 07 50 328  8.7 10.9  1.73 12.90  6.25 296 1016.5  14.1  14.7 999.0 99.0 99.00
2012 10 29 08 50 332  8.6  9.9  1.76 13.79  6.31 311 1016.9  13.8  14.7 999.0 99.0 99.00
2012 10 29 09 50 332  8.4 10.6  1.81 13.79  6.56 303 1017.1  13.7  14.8 999.0 99.0 99.00
2012 10 29 10 50 334  6.5  7.7  1.82 12.90  6.75 287 1017.3  14.0  14.8 999.0 99.0 99.00
2012 10 29 11 50 333  9.0 11.1  1.75 12.90  6.30 288 1017.2  13.7  14.8 999.0 99.0 99.00
2012 10 29 12 50 336  7.6  9.9  1.94 12.12  6.67 278 1017.5  14.0  14.8 999.0 99.0 99.00
2012 10 29 13 50 335  8.9 10.3  1.89 12.90  6.51 273 1017.5  13.7  14.9 999.0 99.0 99.00
2012 10 29 14 50 336  8.3 10.4  1.92 10.81  6.39 278 1017.8  13.8  14.9 999.0 99.0 99.00
2012 10 29 15 50 339  7.4  9.1  2.01 11.43  6.63 293 1018.5  13.6  14.9 999.0 99.0 99.00
2012 10 29 16 50 332  6.3  7.5  1.76 11.43  6.59 289 1019.0  13.2  14.9 999.0 99.0 99.00
2012 10 29 17 50 336  6.8  8.4  1.80 11.43  6.83 264 1019.0  13.0  15.0 999.0 99.0 99.00
2012 10 29 18 50 332  5.7  6.7  1.63 12.12  6.85 282 1019.0  12.8  15.0 999.0 99.0 99.00
2012 10 29 19 50 316  7.2  9.3  1.75 12.90  7.30 282 1018.7  13.0  15.0 999.0 99.0 99.00
2012 10 29 20 50 318  7.4  8.9  1.72 11.43  7.29 289 1017.9  13.0  15.1 999.0 99.0 99.00
2012 10 29 21 50 324  7.9  9.3  1.87 12.12  7.23 282 1017.5  12.7  15.2 999.0 99.0 99.00
2012 10 29 22 50 319  8.1  9.6  1.94 12.90  7.31 280 1017.2  13.1  15.3 999.0 99.0 99.00
2012 10 29 23 50 316  8.4 10.3  2.01 12.90  7.22 278 1017.3  13.6  15.3 999.0 99.0 99.00
2012 10 30 00 50 320  9.5 11.4  2.00 12.12  7.32 285 1017.3  13.6  15.4 999.0 99.0 99.00
2012 10 30 01 50 323  9.7 11.4  2.22 12.12  7.23 284 1017.7  14.0  15.4 999.0 99.0 99.00
2012 10 30 02 50 331  8.7 10.4  1.94 11.43  6.61 294 1017.9  13.5  15.4 999.0 99.0 99.00
2012 10 30 03 50 337  9.6 11.6  2.20 12.12  7.23 280 1017.8  13.4  15.4 999.0 99.0 99.00
2012 10 30 04 50 338  8.0  9.4  2.02 11.43  6.99 295 1017.9  13.2  15.4 999.0 99.0 99.00
2012 10 30 05 50 351  6.7  7.7  1.81 12.12  6.96 287 1018.0  13.0  15.4 999.0 99.0 99.00
2012 10 30 06 50 354  5.3  6.2  1.89 12.12  7.45 283 1017.7  12.7  15.4 999.0 99.0 99.00
2012 10 30 07 50 338  6.3  7.5  1.78 12.12  7.78 285 1017.4  12.5  15.3 999.0 99.0 99.00
2012 10 30 08 50 329  6.6  7.9  1.82 12.12  7.65 265 1017.5  12.6  15.2 999.0 99.0 99.00
2012 10 30 09 50 333  6.7  7.8  2.00 12.12  8.22 282 1017.4  12.9  15.1 999.0 99.0 99.00
2012 10 30 10 50 332  6.6  7.8  1.83 11.43  7.60 269 1017.1  13.1  15.1 999.0 99.0 99.00
2012 10 30 11 50 335  5.5  6.7  1.72 12.90  7.44 275 1016.9  13.0  15.0 999.0 99.0 99.00
2012 10 30 12 50 329  4.8  5.9  1.60 10.81  7.33 277 1017.1  13.3  15.0 999.0 99.0 99.00
2012 10 30 13 50 329  7.6  9.3  1.55 10.81  7.19 283 1017.6  13.1  15.0 999.0 99.0 99.00
2012 10 30 14 50 334  7.4  8.8  1.55 12.12  6.93 271 1018.0  13.4  15.0 999.0 99.0 99.00
2012 10 30 15 50 336  6.5  8.3  1.61 12.12  6.97 272 1018.6  13.9  15.0 999.0 99.0 99.00
2012 10 30 16 50 358  4.7  5.7  1.51 12.12  7.32 296 1018.3  13.0  15.0 999.0 99.0 99.00
2012 10 30 17 50 349  4.9  6.2  1.43 12.12  7.42 287 1018.2  12.9  15.1 999.0 99.0 99.00
2012 10 30 18 50 356  3.3  4.3  1.51 12.12  7.51 284 1017.7  12.8  15.2 999.0 99.0 99.00
2012 10 30 19 50 345  3.2  4.0  1.54 12.12  7.76 272 1017.4  13.1  15.3 999.0 99.0 99.00
2012 10 30 20 50 323  4.8  5.8  1.38 11.43  7.85 281 1016.9  13.1  15.4 999.0 99.0 99.00
2012 10 30 21 50 325  5.0  6.2  1.55 10.81  8.24 286 1016.3  13.4  15.5 999.0 99.0 99.00
2012 10 30 22 50 302  4.7  5.4  1.65 12.12  8.49 275 1015.7  13.7  15.6 999.0 99.0 99.00
2012 10 30 23 50 309  5.6  6.9  1.74 10.81  8.43 274 1015.5  13.7  15.6 999.0 99.0 99.00
2012 10 31 00 50 302  6.1  7.4  1.76 12.90  8.15 282 1015.5  13.5  15.5 999.0 99.0 99.00
2012 10 31 01 50 308  4.6  5.9  1.70 11.43  8.13 286 1015.6  13.6  15.5 999.0 99.0 99.00
2012 10 31 02 50 303  4.1  6.0  1.61 11.43  7.92 284 1015.8  13.7  15.4 999.0 99.0 99.00
2012 10 31 03 50 298  3.4  4.6  1.72 12.12  8.37 289 1015.7  13.8  15.4 999.0 99.0 99.00
2012 10 31 04 50 305  4.0  5.0  1.42 12.12  7.98 294 1016.0  13.9  15.3 999.0 99.0 99.00
2012 10 31 05 50 332  3.1  4.0  1.68 11.43  8.65 281 1015.9  13.8  15.3 999.0 99.0 99.00
2012 10 31 06 50 349  2.4  2.8  1.52 12.12  8.46 298 1015.7  13.6  15.3 999.0 99.0 99.00
2012 10 31 07 50 349  1.2  1.7  1.68 11.43  8.75 277 1015.6  13.6  15.3 999.0 99.0 99.00
2012 10 31 08 50 318  0.5  1.1  1.64 12.12  8.92 267 1015.7  13.6  15.3 999.0 99.0 99.00
2012 10 31 09 50   3  1.3  1.8  1.45 11.43  8.94 288 1015.7  13.8  15.3 999.0 99.0 99.00
2012 10 31 10 50  47  1.4  2.2  1.55 12.12  9.09 260 1015.4  13.9  15.3 999.0 99.0 99.00
2012 10 31 11 50 100  0.7  1.2  1.58 12.12  8.74 277 1015.3  13.8  15.2 999.0 99.0 99.00
2012 10 31 12 50 108  1.2  2.1  1.56 11.43  8.91 269 1015.3  13.7  15.1 999.0 99.0 99.00
2012 10 31 13 50 122  2.7  3.5  1.86 11.43  9.61 262 1015.6  13.8  15.1 999.0 99.0 99.00
2012 10 31 14 50 132  3.9  5.3  1.70 13.79  9.31 266 1015.8  13.6  15.0 999.0 99.0 99.00
2012 10 31 15 50 140  3.9  4.9  1.81 13.79  9.59 243 1016.5  13.5  15.0 999.0 99.0 99.00
2012 10 31 16 50 136  4.2  5.4  1.68 14.81  9.41 267 1016.9  13.5  14.8 999.0 99.0 99.00
2012 10 31 17 50 136  4.9  6.1  1.82 11.43  9.63 278 1016.7  13.8  14.8 999.0 99.0 99.00
2012 10 31 18 50 138  5.2  6.7  1.82 13.79  9.29 269 1017.0  14.2  14.7 999.0 99.0 99.00
2012 10 31 19 50 161  5.3  6.8  2.08 12.90  9.50 253 1016.8  14.5  14.7 999.0 99.0 99.00
2012 10 31 20 50 159  5.2  6.0  2.01 13.79  9.08 264 1016.2  14.6  14.8 999.0 99.0 99.00
2012 10 31 21 50 170  5.2  6.3  1.96 12.90  8.87 263 1015.9  14.5  14.8 999.0 99.0 99.00
2012 10 31 22 50 158  5.3  6.4  2.01 10.81  8.50 264 1015.5  14.5  14.8 999.0 99.0 99.00
2012 10 31 23 50 163  5.0  5.9  2.27 10.00  8.61 278 1015.6  14.6  14.8 999.0 99.0 99.00
2012 11 01 00 50 157  4.5  5.7  2.31 10.00  8.36 275 1015.5  14.6  14.7 999.0 99.0 99.00
2012 11 01 01 50 163  4.5  5.3  2.21 13.79  7.88 272 1015.7  14.7  14.7 999.0 99.0 99.00
2012 11 01 02 50 162  4.5  5.5  2.36 12.90  8.00 272 1015.8  14.7  14.6 999.0 99.0 99.00
2012 11 01 03 50 156  4.4  5.7  2.38 12.12  7.95 284 1015.4  14.7  14.6 999.0 99.0 99.00
2012 11 01 04 50 154  4.5  5.9  2.35 10.00  7.89 281 1015.4  14.8  14.6 999.0 99.0 99.00
2012 11 01 05 50 161  4.6  5.7  2.23 10.00  7.86 278 1015.8  14.7  14.6 999.0 99.0 99.00
2012 11 01 06 50 172  4.1  5.2  2.12 12.90  7.90 282 1015.7  14.6  14.6 999.0 99.0 99.00
2012 11 01 07 50 165  3.8  4.4  2.09 12.90  7.91 291 1015.7  14.8  14.6 999.0 99.0 99.00
2012 11 01 08 50 156  3.8  4.9  2.33 12.12  7.98 281 1015.5  14.8  14.6 999.0 99.0 99.00
2012 11 01 09 50 289  2.6  3.4  2.29 12.12  8.04 284 1015.6  14.5  14.7 999.0 99.0 99.00
2012 11 01 10 50 286  0.9  2.3  2.19 11.43  7.83 282 1015.4  14.3  14.7 999.0 99.0 99.00
2012 11 01 11 50 288  0.7  2.1  2.34 11.43  7.65 285 1015.4  14.3  14.7 999.0 99.0 99.00
2012 11 01 12 50 287  1.4  2.5  2.19 11.43  8.04 285 1015.7  14.3  14.5 999.0 99.0 99.00
2012 11 01 13 50 303  1.3  2.0  2.11 11.43  7.84 283 1015.7  14.3  14.6 999.0 99.0 99.00
2012 11 01 14 50 273  1.6  2.5  2.14 10.81  8.14 284 1016.1  14.5  14.8 999.0 99.0 99.00
2012 11 01 15 50 198  0.8  1.8  1.95 11.43  8.24 282 1016.7  14.5  14.9 999.0 99.0 99.00
2012 11 01 16 50 264  0.8  1.5  1.86 10.81  8.52 273 1016.7  14.5  14.8 999.0 99.0 99.00
2012 11 01 17 50 295  1.8  2.6  1.81 11.43  8.36 290 1016.8  14.7  14.7 999.0 99.0 99.00
2012 11 01 18 50 263  2.2  3.0  2.03 10.00  8.84 282 1016.9  14.8  14.8 999.0 99.0 99.00
2012 11 01 19 50 269  4.0  5.1  2.13 12.12  8.81 279 1016.8  14.8  14.8 999.0 99.0 99.00
2012 11 01 20 50 293  4.7  5.9  2.29 10.00  8.91 275 1016.5  14.9  14.9 999.0 99.0 99.00
2012 11 01 21 50 309  4.2  5.4  2.62 10.00  8.93 281 1016.2  14.2  15.0 999.0 99.0 99.00
2012 11 01 22 50 320  5.3  7.1  2.71 11.43  8.86 279 1016.5  14.8  15.1 999.0 99.0 99.00
2012 11 01 23 50 336  4.5  5.6  2.52 10.81  8.32 275 1016.5  15.3  15.2 999.0 99.0 99.00
2012 11 02 00 50 331  4.0  5.0  2.80  9.09  8.53 275 1016.1  15.2  15.3 999.0 99.0 99.00
2012 11 02 01 50 318  5.0  6.1  2.55 10.00  8.22 273 1016.3  14.8  15.3 999.0 99.0 99.00
2012 11 02 02 50 315  6.1  7.2  2.47 12.12  8.49 276 1016.7  13.2  15.2 999.0 99.0 99.00
2012 11 02 03 50 339  6.2  7.4  2.55 12.12  8.46 278 1016.7  13.0  15.1 999.0 99.0 99.00
2012 11 02 04 50 339  5.9  7.2  2.19 12.12  7.74 273 1017.0  12.9  15.0 999.0 99.0 99.00
2012 11 02 05 50 339  5.6  6.7  2.41 12.12  8.32 286 1017.2  13.1  14.9 999.0 99.0 99.00
2012 11 02 06 50 340  5.9  7.5  2.39 11.43  8.40 289 1017.4  13.1  14.9 999.0 99.0 99.00
2012 11 02 07 50 340  6.2  7.2  2.88 11.43  8.99 290 1017.4  12.9  14.9 999.0 99.0 99.00
2012 11 02 08 50 345  6.6  7.6  2.62 10.81  8.49 293 1017.1  13.0  14.9 999.0 99.0 99.00
2012 11 02 09 50 340  7.0  8.4  2.49 11.43  8.31 289 1017.1  13.4  14.8 999.0 99.0 99.00
2012 11 02 10 50 345  6.6  8.3  2.70 11.43  8.15 280 1017.1  13.5  14.8 999.0 99.0 99.00
2012 11 02 11 50 347  6.6  8.3  2.52 10.81  8.25 291 1017.1  13.6  14.8 999.0 99.0 99.00
2012 11 02 12 50 349  6.5  7.9  2.61 10.81  8.32 282 1017.0  13.7  14.7 999.0 99.0 99.00
2012 11 02 13 50 349  6.1  7.5  2.49 10.00  7.68 281 1017.3  13.6  14.7 999.0 99.0 99.00
2012 11 02 14 50 351  5.0  6.2  2.20 10.81  7.66 276 1017.6  13.6  14.6 999.0 99.0 99.00
2012 11 02 15 50 343  4.9  5.9  2.12 11.43  7.79 268 1018.1  14.0  14.5 999.0 99.0 99.00
2012 11 02 16 50 339  5.8  6.7  2.05 10.00  7.49 287 1018.2  14.2  14.6 999.0 99.0 99.00
2012 11 02 17 50 335  5.9  7.4  1.90 10.81  7.33 274 1018.2  14.2  14.6 999.0 99.0 99.00
2012 11 02 18 50 327  5.8  6.9  1.79 10.81  7.29 285 1018.1  14.3  14.7 999.0 99.0 99.00
2012 11 02 19 50 330  5.9  7.2  1.76 10.00  7.10 289 1017.6  14.3  14.8 999.0 99.0 99.00
2012 11 02 20 50 320  6.8  7.7  1.64 10.81  6.90 286 1017.0  14.5  14.9 999.0 99.0 99.00
2012 11 02 21 50 319  7.1  8.3  1.66 10.00  6.56 293 1017.0  14.6  15.0 999.0 99.0 99.00
2012 11 02 22 50 327  7.1  8.4  1.61 10.00  6.44 284 1017.0  14.8  15.0 999.0 99.0 99.00
2012 11 02 23 50 324  6.5  7.5  1.53 10.81  6.46 284 1016.8  14.7  15.0 999.0 99.0 99.00
2012 11 03 00 50 321  6.7  7.7  1.64  9.09  6.34 294 1016.6  14.6  15.0 999.0 99.0 99.00
2012 11 03 01 50 318  7.1  8.0  1.45 10.81  6.06 278 1016.8  14.7  14.9 999.0 99.0 99.00
2012 11 03 02 50 317  6.9  8.3  1.41  9.09  6.35 292 1016.9  14.8  14.8 999.0 99.0 99.00
2012 11 03 03 50 327  6.9  8.2  1.44  9.09  5.99 291 1017.1  14.7  14.7 999.0 99.0 99.00
2012 11 03 04 50 349  6.0  7.0  1.33 10.00  6.05 290 1017.1  14.4  14.7 999.0 99.0 99.00
2012 11 03 05 50 341  5.5  6.6  1.18  9.09  5.83 309 1017.4  14.3  14.7 999.0 99.0 99.00
2012 11 03 06 50 341  5.1  6.1  1.20 10.00  6.22 278 1017.7  14.4  14.7 999.0 99.0 99.00
2012 11 03 07 50 336  4.6  5.5  1.09  9.09  6.22 270 1017.6  14.4  14.6 999.0 99.0 99.00
2012 11 03 08 50 355  4.3  5.2  1.15  9.09  6.68 276 1017.7  14.3  14.6 999.0 99.0 99.00
2012 11 03 09 50   6  3.7  4.3  1.07  8.33  6.69 278 1018.1  14.3  14.7 999.0 99.0 99.00
2012 11 03 10 50 355  3.5  4.1  1.14  9.09  7.10 270 1018.0  14.2  14.7 999.0 99.0 99.00
2012 11 03 11 50 347  3.9  4.8  1.26  9.09  7.51 261 1017.9  14.2  14.6 999.0 99.0 99.00
2012 11 03 12 50 338  4.1  4.8  1.16 10.00  7.47 264 1018.3  14.3  14.6 999.0 99.0 99.00
2012 11 03 13 50 340  3.6  4.5  1.38  9.09  7.85 269 1018.4  14.5  14.6 999.0 99.0 99.00
2012 11 03 14 50 355  3.2  3.8  1.28 10.00  7.65 268 1018.8  14.4  14.6 999.0 99.0 99.00
2012 11 03 15 50  26  2.9  3.5  1.11 10.00  7.29 266 1019.4  14.5  14.7 999.0 99.0 99.00
2012 11 03 16 50  74  2.4  3.1  1.19 10.00  7.66 269 1019.6  14.3  14.8 999.0 99.0 99.00
2012 11 03 17 50 101  2.1  2.5  1.18 10.00  7.58 271 1019.7  14.2  15.0 999.0 99.0 99.00
2012 11 03 18 50 126  0.1  0.5  1.20  9.09  7.60 280 1019.9  15.2  15.2 999.0 99.0 99.00
2012 11 03 19 50 266  0.6  1.2  1.14 10.00  7.39 278 1019.1  14.8  15.4 999.0 99.0 99.00
2012 11 03 20 50 292  4.2  4.9  1.09  9.09  7.06 262 1018.3  15.2  15.8 999.0 99.0 99.00
2012 11 03 21 50 304  5.4  6.4  1.22  9.09  7.26 270 1018.1  15.5  15.9 999.0 99.0 99.00
2012 11 03 22 50 314  4.9  5.7  1.25  9.09  7.29 268 1018.0  15.6  15.8 999.0 99.0 99.00
2012 11 03 23 50 319  5.4  6.1  1.19  8.33  6.98 269 1018.0  15.7  15.7 999.0 99.0 99.00
2012 11 04 00 50 323  5.8  7.2  1.12  8.33  6.87 270 1018.2  15.7  15.7 999.0 99.0 99.00
2012 11 04 01 50 338  7.5  8.6  1.27  9.09  6.57 271 1018.6  15.7  15.6 999.0 99.0 99.00
2012 11 04 02 50 345  7.9  9.4  1.25  8.33  5.38 285 1018.9  15.7  15.5 999.0 99.0 99.00
2012 11 04 03 50 345  8.9 10.5  1.47 16.00  5.12 314 1019.0  15.5  15.3 999.0 99.0 99.00
2012 11 04 04 50 343  8.0  9.7  1.56 16.00  5.18 315 1019.4  15.4  15.2 999.0 99.0 99.00
2012 11 04 05 50 347  8.2  9.7  1.52  4.76  5.25 325 1019.7  15.6  15.1 999.0 99.0 99.00
2012 11 04 06 50 341  8.0  9.2  1.51 16.00  5.73 320 1019.8  15.4  15.1 999.0 99.0 99.00
2012 11 04 07 50 339  7.4  8.9  1.59 16.00  6.00 312 1019.7  15.2  15.0 999.0 99.0 99.00
2012 11 04 08 50 349  5.8  7.2  1.71 14.81  7.09 306 1020.0  15.0  15.0 999.0 99.0 99.00
2012 11 04 09 50   2  5.2  6.4  1.58 14.81  6.89 306 1020.0  14.7  15.0 999.0 99.0 99.00
2012 11 04 10 50 351  4.4  5.4  1.83 14.81  7.74 299 1019.9  14.6  14.9 999.0 99.0 99.00
2012 11 04 11 50 347  4.4  5.1  1.98 14.81  8.68 295 1019.8  14.5  14.8 999.0 99.0 99.00
2012 11 04 12 50 358  3.5  4.2  1.76 12.90  7.84 289 1020.0  14.5  14.7 999.0 99.0 99.00
2012 11 04 13 50 343  2.7  3.2  1.88 13.79  8.60 296 1020.1  14.3  14.5 999.0 99.0 99.00
2012 11 04 14 50 336  4.0  5.0  1.94 12.12  8.77 281 1020.7  14.6  14.3 999.0 99.0 99.00
2012 11 04 15 50 347  4.3  5.4  2.08 13.79  8.72 298 1021.3  14.8  14.2 999.0 99.0 99.00
2012 11 04 16 50   1  3.3  4.0  1.80 13.79  8.04 304 1021.6  15.0  14.2 999.0 99.0 99.00
2012 11 04 17 50 360  2.9  3.8  2.08 13.79  8.55 296 1021.8  15.0  14.3 999.0 99.0 99.00
2012 11 04 18 50  44  1.4  2.0  2.41 12.90  9.14 300 1021.5  14.8  14.8 999.0 99.0 99.00
2012 11 04 19 50 336  3.6  4.6  2.63 17.39  9.93 309 1021.0  15.6  15.2 999.0 99.0 99.00
2012 11 04 20 50 331  4.7  6.2  2.83 16.00 10.06 314 1020.2  15.7  15.4 999.0 99.0 99.00
2012 11 04 21 50 342  3.9  5.0  3.03 12.12  9.94 305 1019.7  16.0  15.5 999.0 99.0 99.00
2012 11 04 22 50 331  5.5  7.2  2.72 14.81  9.43 315 1019.2  16.3  15.6 999.0 99.0 99.00
2012 11 04 23 50 326  7.7  9.2  3.01 12.12  8.65 312 1018.9  16.0  15.5 999.0 99.0 99.00
2012 11 05 00 50 332  8.3 10.0  3.28 14.81  8.86 312 1018.7  16.1  15.1 999.0 99.0 99.00
2012 11 05 01 50 333  8.0  9.3  3.02 10.81  8.57 312 1019.1  15.6  14.6 999.0 99.0 99.00
2012 11 05 02 50 337  8.1  9.4  2.85 12.12  7.84 312 1019.4  15.5  14.4 999.0 99.0 99.00
2012 11 05 03 50 333  6.2  8.5  3.01 16.00  8.37 323 1019.5  15.5  14.3 999.0 99.0 99.00
2012 11 05 04 50 333  7.1  8.8  2.75 14.81  8.10 319 1019.6  15.3  14.2 999.0 99.0 99.00
2012 11 05 05 50 337  6.1  7.2  2.80 16.00  8.15 325 1019.9  15.2  14.2 999.0 99.0 99.00
2012 11 05 06 50   6  4.3  5.8  3.00 16.00  8.83 314 1020.0  15.0  14.1 999.0 99.0 99.00
2012 11 05 07 50 356  3.2  4.5  2.74 16.00  8.77 313 1020.0  14.7  14.2 999.0 99.0 99.00
2012 11 05 08 50 350  4.0  5.0  2.68 14.81  9.00 312 1019.3  14.5  14.1 999.0 99.0 99.00
2012 11 05 09 50   8  2.4  3.1  2.64 14.81  9.67 309 1019.1  14.4  14.1 999.0 99.0 99.00
2012 11 05 10 50 344  1.8  3.3  2.71 14.81  9.93 313 1018.6  14.3  14.1 999.0 99.0 99.00
2012 11 05 11 50 334  3.2  4.4  2.85 14.81 10.13 314 1018.2  14.4  14.1 999.0 99.0 99.00
2012 11 05 12 50 351  2.4  3.4  2.46 13.79  9.33 306 1018.4  14.9  14.1 999.0 99.0 99.00
2012 11 05 13 50  22  2.3  2.9  2.75 12.90  9.84 303 1018.5  15.1  14.1 999.0 99.0 99.00
2012 11 05 14 50  18  2.7  3.5  2.57 12.12  9.22 296 1018.7  14.6  14.5 999.0 99.0 99.00
2012 11 05 15 50  69  3.1  3.9  2.34 12.90  8.57 292 1019.1  16.2  14.8 999.0 99.0 99.00
2012 11 05 16 50  81  5.2  6.5  2.30 12.90  8.10 300 1018.8  16.5  15.1 999.0 99.0 99.00
2012 11 05 17 50  85  5.4  6.6  2.27 12.12  7.61 303 1018.5  16.5  15.3 999.0 99.0 99.00
2012 11 05 18 50  86  3.0  4.3  2.51 12.12  8.00 305 1018.3  16.6  15.4 999.0 99.0 99.00
2012 11 05 19 50  13  1.7  2.3  2.48 12.12  8.05 304 1017.7  16.4  15.6 999.0 99.0 99.00
2012 11 05 20 50  33  1.2  2.0  2.27 11.43  8.05 302 1016.7  17.0  15.8 999.0 99.0 99.00
2012 11 05 21 50   7  3.1  4.0  2.33 12.12  8.52 310 1016.1  17.0  16.1 999.0 99.0 99.00
2012 11 05 22 50 342  4.0  4.8  2.34 12.12  8.88 304 1015.9  16.8  16.2 999.0 99.0 99.00
2012 11 05 23 50 332  3.6  4.4  2.24 11.43  8.91 305 1015.9  17.0  16.2 999.0 99.0 99.00
2012 11 06 00 50 325  3.4  4.5  2.43 10.00  8.96 298 1015.7  17.0  16.2 999.0 99.0 99.00
2012 11 06 01 50 294  1.5  2.3  2.30 10.00  9.14 317 1016.0  16.9  16.1 999.0 99.0 99.00
2012 11 06 02 50 300  2.7  3.4  2.20 12.12  9.03 294 1016.3  16.8  16.0 999.0 99.0 99.00
2012 11 06 03 50 302  2.3  3.0  2.45 10.81  9.48 299 1016.4  17.0  15.9 999.0 99.0 99.00
2012 11 06 04 50 293  1.4  2.6  2.76 17.39  9.71 278 1016.5  16.8  15.8 999.0 99.0 99.00
2012 11 06 05 50  74  1.1  1.9  2.60 16.00  9.35 276 1016.8  16.2  15.8 999.0 99.0 99.00
